ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
29238,1,569.746,142.096,0.472601,-0.0482859,0.475061,0.627016,0,0,1.31986,0.329966,0,0.448945,0.235028,1,1,0.939693,-0.34202,-0.109987,0.993933,6.89016,0.879552,7.76971
29239,1,573.746,716.621,0.156211,-0.0824434,0.176631,0.279732,0,0,1.5837,0.395926,0,0.364905,0.285713,1,1,0.984808,-0.173648,0.603042,-0.79771,3.12869,0.375749,3.50444
29240,1,525.488,357.533,0.0930047,-0.161545,0.186404,0.2485,0,0,1.33313,0.333281,0,0.444514,0.23742,1,1,0.34202,-0.939693,-0.966177,-0.257879,7.04097,0.10182,7.14279
29241,0
29242,0
29243,1,142.099,573.982,-0.108408,0.184414,0.213918,0.390834,0,0,1.82703,0.456758,0,0.295112,0.337832,1,1,-0.173648,0.984808,-0.982036,-0.188693,3.52972,0.759792,4.28951
29244,1,602.141,716.331,-0.288585,0.176569,0.338316,0.392307,0,0,1.15959,0.289897,0,0.504246,0.207442,1,1,-0.766044,0.642788,0.985849,-0.167638,8.10729,0.853122,8.96042
29245,1,313.873,812.995,-0.0299073,0.377258,0.378441,0.572802,0,0,1.51358,0.378396,0,0.386392,0.27162,1,1,-0.34202,0.939693,0.94824,-0.317556,1.41069,0.292048,1.70274
29246,1,233.679,514.594,-0.0255556,0.0590051,0.0643016,0.0959467,0,0,1.49214,0.373034,0,0.393086,0.267398,1,1,-0.34202,0.939693,0.225929,-0.974144,4.41518,1.42671,5.84189
29247,1,470.179,381.656,0.236271,0.340946,0.414811,0.533095,0,0,1.28515,0.321288,0,0.46065,0.228845,1,1,0.34202,0.939693,0.404312,-0.914621,7.45692,0.664097,8.12102
29248,1,649.489,130.563,0.377569,-0.0725678,0.38448,0.556621,0,0,1.44772,0.361931,0,0.407132,0.258788,1,1,0.939693,-0.34202,0.884727,0.46611,0.869463,0.354859,1.22432
29249,1,238.432,274.452,-0.0858274,0.0134929,0.0868815,0.149597,0,0,1.72185,0.430462,0,0.324374,0.314718,1,1,-0.939693,0.34202,0.996383,0.0849702,6.98236,0.438747,7.4211
29250,1,350.851,716.955,-0.00801025,0.125821,0.126076,0.222253,0,0,1.76285,0.440712,0,0.312803,0.323628,1,1,-0.34202,0.939693,0.432132,0.90181,1.61726,0.141361,1.75862
29251,1,604.309,732.048,0.0447561,0.0620341,0.076494,0.137112,0,0,1.79245,0.448112,0,0.30458,0.33014,1,1,0.173648,0.984808,0.997074,0.0764466,1.73516,0.237129,1.97229
29252,0
29253,1,618.042,127.445,0.362617,0.0464657,0.365582,0.368325,0,0,1.0075,0.251876,0,0.55969,0.183547,1,1,0.939693,0.34202,0.165317,-0.98624,5.66509,0.262017,5.92711
29254,1,324.811,526.43,0.0162511,0.213646,0.214263,0.388992,0,0,1.81548,0.453871,0,0.298257,0.335254,1,1,-0.34202,0.939693,0.998197,-0.0600251,1.0404,1.01105,2.05145
29255,1,467.226,455.545,0.101418,0.00409208,0.1015,0.181518,0,0,1.78835,0.447087,0,0.305712,0.329234,1,1,0.939693,0.34202,0.884673,-0.466213,2.14114,0.227301,2.36844
29256,1,545.737,572.992,0.170093,0.327168,0.368742,0.416925,0,0,1.13067,0.282668,0,0.514566,0.202728,1,1,0.34202,0.939693,-0.995041,-0.099465,7.77337,0.863804,8.63718
29257,0
29258,0
29259,1,581.548,716.642,-0.0676662,-0.331432,0.338269,0.259079,0,0,0.765897,0.191474,0,0.653714,0.150064,1,1,0.34202,-0.939693,0.216623,0.976255,6.05403,1.0493,7.10333
29260,0
29261,1,146.089,572.28,-0.141536,0.200735,0.245615,0.441016,0,0,1.79555,0.448889,0,0.303724,0.330827,1,1,-0.642788,0.766044,-0.151028,0.98853,0.499709,0.45936,0.959069
29262,1,139.801,600.408,-0.0704821,0.328225,0.335707,0.474222,0,0,1.41261,0.353152,0,0.418413,0.252109,1,1,0.173648,0.984808,-0.997121,-0.0758292,3.5771,0.370041,3.94714
29263,0
29264,1,332.933,750.645,-0.396278,1.32894,1.38677,0.16428,0,0,0.118463,0.0296156,0,0.941646,0.0845914,1,1,-0.34202,0.939693,0.810807,0.585313,0.113761,0,0.113761
29265,1,161.831,418.307,0.222414,-0.141811,0.263777,0.277359,0,0,1.05149,0.262872,0,0.543357,0.190231,1,1,0.939693,-0.34202,-0.997851,0.06552,8.11286,0.57904,8.6919
29266,1,488.087,614.919,0.028473,-0.00201193,0.028544,0.0504367,0,0,1.76698,0.441745,0,0.311649,0.324532,1,1,0.34202,-0.939693,-0.909935,-0.41475,4.32352,0.519729,4.84325
29267,1,492.725,443.265,0.0698447,0.0141797,0.0712696,0.125516,0,0,1.76114,0.440285,0,0.313281,0.323253,1,1,0.984808,-0.173648,-0.697556,0.71653,3.04702,0.379276,3.4263
29268,0
29269,1,526.721,210.272,0.139157,0.0341217,0.143279,0.219155,0,0,1.52957,0.382392,0,0.381439,0.274795,1,1,0.939693,0.34202,-0.846466,-0.532443,4.73726,0.136064,4.87332
29270,1,421.827,255.085,-0.148473,-0.270619,0.308673,0.469339,0,0,1.5205,0.380126,0,0.384244,0.272992,1,1,-0.173648,-0.984808,-0.994565,-0.104113,2.56553,0.889109,3.45464
29271,1,527.557,613.233,0.0711642,0.0833124,0.109569,0.214331,0,0,1.95613,0.489033,0,0.261087,0.367288,1,1,0.939693,0.34202,-0.803539,0.595252,0.816007,0.568383,1.38439
29272,0
29273,1,589.985,633.924,-0.0251708,-0.140751,0.142984,0.293036,0,0,2.04943,0.512358,0,0.237795,0.389225,1,1,0.34202,-0.939693,-0.890068,0.455828,5.25687,0.371939,5.6288
29274,1,595.195,129.975,0.24598,0.0230303,0.247056,0.438974,0,0,1.77682,0.444204,0,0.308909,0.326693,1,1,1,0,0.987041,-0.160471,0.487729,0.155576,0.643306
29275,1,558.008,348.541,0.0199125,-0.0603684,0.0635677,0.118,0,0,1.85629,0.464072,0,0.287219,0.344408,1,1,-0.173648,-0.984808,0.713173,0.700988,4.14391,0.299156,4.44306
29276,0
29277,0
29278,1,588.871,484.454,-0.0094452,0.271516,0.27168,0.462945,0,0,1.70401,0.426002,0,0.329473,0.310884,1,1,0.34202,0.939693,-0.917656,0.397377,4.11112,0.771048,4.88217
29279,1,157.428,401.693,-0.0779586,0.0131415,0.0790585,0.14435,0,0,1.82586,0.456465,0,0.29543,0.33757,1,1,-0.939693,-0.34202,0.223795,0.974636,3.65135,0.35887,4.01022
29280,1,567.951,340.042,0.114669,0.0513249,0.125632,0.176643,0,0,1.40604,0.35151,0,0.42054,0.250873,1,1,0.642788,0.766044,-0.151443,-0.988466,6.09436,0.316277,6.41063
29281,1,229.315,630.819,-0.222733,-0.00117796,0.222737,0.348486,0,0,1.56456,0.391141,0,0.370709,0.281823,1,1,-0.939693,-0.34202,-0.568639,0.822587,5.51449,0.674987,6.18948
29282,1,591.453,440.951,0.0318609,0.243343,0.24542,0.255975,0,0,1.04301,0.260752,0,0.546487,0.188928,1,1,7.54979e-08,1,0.0790403,-0.996871,7.99028,0.700172,8.69046
29283,1,434.45,636.464,0.301593,-0.187264,0.355001,0.347748,0,0,0.979568,0.244892,0,0.570188,0.179398,1,1,0.766044,-0.642788,-0.314033,0.949412,6.42822,0.770216,7.19843
29284,0
29285,1,453.783,467.924,0.0861492,-0.0589321,0.104378,0.206464,0,0,1.97805,0.494512,0,0.255518,0.372396,1,1,0.939693,-0.34202,-0.972663,-0.23222,1.39081,0.0991447,1.48996
29286,1,141.784,568.872,0.0768683,0.101278,0.127146,0.217346,0,0,1.70942,0.427355,0,0.327922,0.312045,1,1,0.984808,0.173648,-0.99155,0.129727,4.43127,0.422057,4.85333
29287,1,226.337,280.514,0.02947,-0.0477172,0.056084,0.107457,0,0,1.91599,0.478999,0,0.271443,0.358011,1,1,0.34202,-0.939693,-0.43501,0.900426,2.97828,0.0689322,3.04722
29288,1,255.566,197.143,-0.0524521,-0.106942,0.119113,0.226901,0,0,1.90492,0.476231,0,0.274334,0.355471,1,1,-0.34202,-0.939693,-0.917537,0.39765,0.731812,0.312538,1.04435
29289,1,309.332,787.537,-0.230074,0.0977473,0.249977,0.309295,0,0,1.2373,0.309324,0,0.477034,0.220509,1,1,-0.939693,0.34202,0.999988,-0.00489108,7.91474,0.787068,8.70181
29290,1,315.522,804.624,-0.119591,0.606684,0.618359,0.710594,0,0,1.14916,0.28729,0,0.507955,0.205733,1,1,-0.34202,0.939693,0.977996,-0.208624,0.369214,0.310038,0.679253
29291,1,545.002,194.234,0.165166,0.0913542,0.188747,0.277259,0,0,1.46894,0.367236,0,0.400391,0.262879,1,1,0.939693,0.34202,-0.992775,0.119992,1.26639,0.919693,2.18608
29292,1,448.838,439.844,0.351781,-0.124914,0.373301,0.331313,0,0,0.887524,0.221881,0,0.605469,0.166245,1,1,0.939693,-0.34202,-0.924178,0.381962,7.53507,0.577684,8.11275
29293,1,308.909,626.179,-0.186271,0.0404769,0.190618,0.248838,0,0,1.30543,0.326357,0,0.453795,0.232442,1,1,-0.939693,-0.34202,0.5407,0.841215,6.84516,0.233785,7.07894
29294,1,239.585,430.064,-0.0699133,-0.302363,0.31034,0.461081,0,0,1.48573,0.371432,0,0.395098,0.266145,1,1,1.19249e-08,-1,-0.982679,-0.185313,3.71693,1.20788,4.92481
29295,1,214.245,627.855,-0.24382,0.00825526,0.243959,0.37638,0,0,1.5428,0.3857,0,0.377365,0.277439,1,1,-0.939693,-0.34202,0.047604,0.998866,3.92218,0.445223,4.3674
29296,0
29297,1,297.887,280.715,-0.163844,-0.0484519,0.170858,0.317424,0,0,1.85782,0.464456,0,0.286807,0.344755,1,1,-0.939693,-0.34202,-0.94612,0.323817,0.217843,0.125514,0.343357
29298,1,163.292,426.808,-0.0510744,-0.145624,0.154321,0.260531,0,0,1.68824,0.42206,0,0.334015,0.307516,1,1,1.19249e-08,-1,-0.928546,0.371218,1.48061,0.502788,1.9834
29299,0
29300,1,466.743,455.171,0.103729,-0.00984375,0.104195,0.185112,0,0,1.77659,0.444148,0,0.308971,0.326643,1,1,0.939693,0.34202,-0.0719827,-0.997406,2.56926,0.362557,2.93181
29301,0
29302,1,534.266,617.141,-0.0354125,-0.00868303,0.0364615,0.0681445,0,0,1.86894,0.467236,0,0.283837,0.347271,1,1,-0.766044,-0.642788,0.46847,0.883479,5.94457,0.468137,6.4127
29303,1,429.638,593.202,0.203829,-0.12516,0.239189,0.37086,0,0,1.55049,0.387622,0,0.375007,0.278983,1,1,0.984808,-0.173648,-0.301881,-0.953346,4.35159,0.674846,5.02644
29304,1,345.867,725.064,-0.123141,0.110962,0.16576,0.297855,0,0,1.79691,0.449226,0,0.303352,0.331126,1,1,-0.5,0.866025,-0.734655,-0.678441,1.32718,0.302888,1.63007
29305,1,510.427,445.597,0.124736,0.0169588,0.125883,0.250075,0,0,1.98656,0.49664,0,0.253371,0.374388,1,1,0.939693,-0.34202,0.252481,0.967602,2.88861,0.272701,3.16131
29306,1,451.764,384.13,0.339215,-0.0137515,0.339493,0.521223,0,0,1.5353,0.383824,0,0.379672,0.275938,1,1,0.939693,-0.34202,0.549588,0.835436,3.4493,0.692557,4.14185
29307,1,154.031,513.033,-0.219778,0.2548,0.33649,0.491607,0,0,1.46098,0.365246,0,0.402913,0.26134,1,1,-0.34202,0.939693,-0.630131,-0.776489,6.57683,0.542176,7.119
29308,1,485.532,190.172,-0.270561,-0.0505131,0.275236,0.31729,0,0,1.1528,0.288199,0,0.506661,0.206328,1,1,-0.939693,0.34202,0.997196,0.0748364,8.65025,0.783269,9.43352
29309,1,347.528,276.415,-0.0112376,-0.0840768,0.0848245,0.162254,0,0,1.91282,0.478205,0,0.27227,0.357282,1,1,-0.34202,-0.939693,-0.225538,0.974234,2.38357,0.236603,2.62018
29310,0
29311,1,529.037,614.356,0.094634,0.00235129,0.0946632,0.174999,0,0,1.84865,0.462163,0,0.289269,0.342686,1,1,0.939693,-0.34202,-0.912632,0.408783,2.18457,0.0531074,2.23768
29312,1,489.728,179.615,-0.0632772,-0.0320533,0.0709325,0.139395,0,0,1.96518,0.491294,0,0.258782,0.369392,1,1,-0.984808,-0.173648,0.978697,0.205312,3.39463,0.340105,3.73473
29313,0
29314,0
29315,1,368.399,272.269,0.221126,-0.242154,0.327925,0.369479,0,0,1.12672,0.281679,0,0.515985,0.20209,1,1,0.766044,-0.642788,-0.988897,0.148606,9.30843,0.790699,10.0991
29316,1,480.91,187.294,0.0982887,-0.0353515,0.104453,0.13822,0,0,1.32327,0.330818,0,0.447804,0.235641,1,1,0.866025,-0.5,-0.989284,0.146006,8.76329,0.238793,9.00208
29317,1,161.601,385.225,-0.000121335,0.0780077,0.0780078,0.156383,0,0,2.00471,0.501178,0,0.248823,0.378649,1,1,-0.173648,0.984808,-0.16573,0.986171,2.06236,0.0736921,2.13605
29318,1,423.621,472.8,0.113839,-0.00703106,0.114056,0.191821,0,0,1.68181,0.420452,0,0.335876,0.306147,1,1,0.939693,0.34202,0.223801,-0.974635,4.91682,0.64894,5.56576
29319,1,473.977,440.819,0.376624,-0.253571,0.45403,0.355984,0,0,0.784053,0.196013,0,0.646395,0.152394,1,1,0.939693,-0.34202,0.543621,0.83933,3.79626,0.759603,4.55586
29320,1,578.902,256.127,-0.226687,-0.249993,0.337466,0.531336,0,0,1.57449,0.393621,0,0.367695,0.283836,1,1,-0.34202,-0.939693,-0.44478,0.89564,3.78893,0.724299,4.51323
29321,1,280.751,798.68,0.00777989,0.159885,0.160074,0.245949,0,0,1.53646,0.384116,0,0.379313,0.276171,1,1,-0.34202,0.939693,0.957504,0.28842,6.0025,0.491057,6.49356
29322,1,343.391,566.497,-0.219629,-0.224384,0.313982,0.349347,0,0,1.11263,0.278158,0,0.521055,0.199829,1,1,-0.766044,-0.642788,-0.166119,0.986106,7.07884,0.755225,7.83406
29323,1,370.014,362.477,0.0219743,-0.258623,0.259555,0.440513,0,0,1.69719,0.424296,0,0.331435,0.309424,1,1,-0.34202,-0.939693,0.968742,0.248069,4.16407,0.653413,4.81748
29324,0
29325,1,201.372,717.267,-0.0945816,-0.0594238,0.1117,0.187942,0,0,1.68256,0.420641,0,0.335657,0.306308,1,1,-0.984808,-0.173648,-0.0225464,-0.999746,6.065,0.525282,6.59028
29326,0
29327,1,398.215,186.538,0.0329195,-0.0188128,0.0379159,0.0642999,0,0,1.69585,0.423964,0,0.331818,0.30914,1,1,0.939693,-0.34202,-0.222239,0.974992,3.54622,0.320307,3.86653
29328,1,600.531,534.388,0.338314,0.104221,0.354003,0.351296,0,0,0.992354,0.248088,0,0.565371,0.181288,1,1,0.939693,0.34202,-0.994773,0.102108,7.90095,0.872041,8.77299
29329,1,599.659,740.057,0.0358663,0.109144,0.114886,0.235326,0,0,2.04833,0.512084,0,0.238062,0.388965,1,1,0.642788,0.766044,-0.897541,-0.440931,2.83694,0.291844,3.12879
29330,0
29331,1,252.427,688.504,-0.0986075,-0.0910483,0.134213,0.215292,0,0,1.6041,0.401025,0,0.358771,0.289894,1,1,0.642788,-0.766044,-0.55545,0.83155,4.28657,0.242451,4.52902
29332,0
29333,1,423.096,612.575,0.0565189,0.279918,0.285567,0.264412,0,0,0.925919,0.23148,0,0.590623,0.171635,1,1,7.54979e-08,1,-0.184889,-0.982759,7.05064,0.479388,7.53003
29334,1,315.774,809.647,-0.059546,0.538685,0.541966,0.682954,0,0,1.26014,0.315035,0,0.469176,0.224461,1,1,-0.34202,0.939693,0.988504,0.151197,0.424093,0.134004,0.558096
29335,1,548.056,285.181,0.228379,-0.132311,0.263938,0.398397,0,0,1.50944,0.377359,0,0.387682,0.270801,1,1,0.984808,-0.173648,-0.390983,-0.920398,4.16177,0.812756,4.97453
29336,1,201.43,721.046,-0.124024,-0.0306238,0.127749,0.238009,0,0,1.8631,0.465775,0,0.285396,0.345948,1,1,-0.939693,-0.34202,-0.692092,-0.72181,1.42449,0.208912,1.6334
29337,1,621.497,128.876,0.105256,-0.0129259,0.106047,0.186542,0,0,1.75905,0.439762,0,0.313866,0.322796,1,1,0.939693,0.34202,-0.0836029,-0.996499,0.352244,0.765312,1.11756
29338,0
29339,1,281.622,432.769,-0.225055,-0.198256,0.299925,0.36465,0,0,1.2158,0.303951,0,0.484484,0.216837,1,1,-0.5,-0.866025,-0.050711,0.998713,9.13263,0.46177,9.5944
29340,1,592.939,615.603,0.0855396,-0.0803046,0.117328,0.230868,0,0,1.96772,0.491929,0,0.258136,0.369984,1,1,0.939693,-0.34202,-0.670968,-0.741486,1.53923,0.166868,1.7061
29341,1,435.043,609.095,-0.233393,0.0583213,0.240569,0.295197,0,0,1.22708,0.306769,0,0.480569,0.218757,1,1,-0.984808,0.173648,0.94789,0.318598,8.1699,0.436642,8.60654
29342,1,211.97,679.427,-0.0352203,-0.236142,0.238754,0.283401,0,0,1.187,0.29675,0,0.49456,0.211986,1,1,1.19249e-08,-1,-0.251565,0.96784,7.9627,0.382052,8.34476
29343,1,258.904,187.119,-0.101958,-0.0603042,0.118457,0.215428,0,0,1.81863,0.454657,0,0.297399,0.335955,1,1,-0.939693,-0.34202,-0.723048,-0.690797,0.674909,0.0611179,0.736027
29344,1,345.827,565.488,-0.162225,0.111254,0.196709,0.333759,0,0,1.69672,0.424179,0,0.33157,0.309323,1,1,-0.984808,0.173648,0.501019,0.865436,2.58584,0.559959,3.1458
29345,1,345.646,181.808,0.282192,-0.440391,0.523046,0.576153,0,0,1.10153,0.275383,0,0.525069,0.19806,1,1,0.34202,-0.939693,0.63937,0.768899,7.65328,0.683937,8.33721
29346,1,241.531,432.187,-0.109466,-0.602207,0.612076,0.63385,0,0,1.03557,0.258894,0,0.549239,0.187791,1,1,-0.5,-0.866025,0.984319,0.176398,6.44486,1.24413,7.68899
29347,1,160.956,380.59,-0.00740784,0.103853,0.104117,0.192047,0,0,1.84454,0.461134,0,0.290376,0.341759,1,1,0.173648,0.984808,-0.758046,0.652201,1.90533,0.149614,2.05494
29348,0
29349,1,241.667,394.144,-0.133631,-0.0944465,0.163638,0.29006,0,0,1.77257,0.443144,0,0.310089,0.32576,1,1,-0.984808,-0.173648,0.179408,-0.983775,5.57765,0.63566,6.21331
29350,1,551.918,331.884,0.1365,-0.0183336,0.137726,0.246824,0,0,1.79215,0.448037,0,0.304664,0.330073,1,1,0.939693,0.34202,0.386817,-0.922157,5.16525,0.460339,5.62559
29351,1,591.325,497.689,0.318452,0.112496,0.337738,0.249275,0,0,0.738073,0.184518,0,0.66501,0.146549,1,1,0.984808,0.173648,-0.987107,0.160064,6.2336,0.581714,6.81531
29352,1,264.761,292.758,0.0287166,-0.112753,0.116353,0.201876,0,0,1.73503,0.433759,0,0.320629,0.317569,1,1,0.173648,-0.984808,0.925272,0.379304,0.123695,0.272198,0.395893
29353,1,366.224,408.27,-0.122152,-0.230734,0.261074,0.276524,0,0,1.05918,0.264795,0,0.540527,0.191418,1,1,-0.642788,-0.766044,0.942517,0.334159,6.88959,0.433632,7.32322
29354,1,373.665,275.573,-0.38629,0.0263437,0.387187,0.312397,0,0,0.806838,0.201709,0,0.637268,0.15536,1,1,-0.984808,0.173648,0.942223,-0.334986,5.9405,0.889541,6.83004
29355,1,246.03,310.009,0.0628937,-0.397691,0.402634,0.593967,0,0,1.47521,0.368801,0,0.398412,0.264095,1,1,0.5,-0.866025,-0.961945,-0.273243,2.73529,1.09892,3.8342
29356,0
29357,1,268.05,276.529,-0.0168264,-0.271022,0.271543,0.347857,0,0,1.28104,0.320259,0,0.462047,0.228119,1,1,-0.34202,-0.939693,0.97403,-0.226419,6.60172,0.510327,7.11205
29358,1,466.095,179.604,-0.0839159,-0.0810383,0.116658,0.202381,0,0,1.73483,0.433707,0,0.320688,0.317524,1,1,-0.939693,-0.34202,0.302593,-0.95312,2.51582,0.426861,2.94268
29359,1,493.204,325.731,-0.00530588,0.261336,0.26139,0.402707,0,0,1.54064,0.38516,0,0.378029,0.277006,1,1,0.34202,0.939693,-0.996307,0.0858607,2.46874,0.465938,2.93468
29360,1,495.467,651.638,0.0787653,-0.03668,0.0868873,0.135495,0,0,1.55943,0.389858,0,0.372274,0.280785,1,1,0.766044,-0.642788,0.0851059,0.996372,6.8099,0.286336,7.09624
29361,1,321.321,599.881,0.135182,0.168246,0.215826,0.26608,0,0,1.23284,0.308211,0,0.478572,0.219745,1,1,0.766044,0.642788,-0.9969,-0.0786743,8.73089,0.356654,9.08754
29362,0
29363,0
29364,1,402.914,179.017,-0.0416376,-0.0730432,0.0840773,0.163445,0,0,1.94398,0.485996,0,0.2642,0.36447,1,1,-0.34202,-0.939693,-0.567128,0.82363,0.847272,0.0418756,0.889147
29365,1,439.847,636.826,0.306833,0.105054,0.324319,0.554575,0,0,1.70997,0.427492,0,0.327766,0.312162,1,1,0.939693,0.34202,0.761298,-0.648402,2.24127,1.09044,3.3317
29366,1,486.45,441.316,0.1586,0.115251,0.196053,0.2855,0,0,1.45624,0.364061,0,0.404419,0.260426,1,1,0.939693,0.34202,-0.39084,0.920459,5.01679,0.585502,5.60229
29367,1,474.575,387.974,0.0238148,0.133688,0.135792,0.278008,0,0,2.0473,0.511826,0,0.238314,0.38872,1,1,0.34202,0.939693,0.0427926,0.999084,0.695853,0.314168,1.01002
29368,1,202.671,718.907,-0.228228,-0.0219077,0.229277,0.392927,0,0,1.71376,0.428441,0,0.326679,0.312978,1,1,-0.939693,-0.34202,0.763204,0.646158,2.37679,0.634401,3.0112
29369,0
29370,1,90.7909,459.359,0.532381,-0.0837489,0.538928,0.457285,0,0,0.848509,0.212127,0,0.620744,0.160908,1,1,1,0,-0.821957,-0.56955,5.50629,1.9181,7.42439
29371,1,528.699,616.687,0.0856949,-0.0667993,0.108654,0.199634,0,0,1.83733,0.459332,0,0.292321,0.34014,1,1,0.939693,-0.34202,-0.877473,-0.479625,3.93521,0.330677,4.26588
29372,1,543.184,601.265,0.0471968,0.0914237,0.102887,0.197952,0,0,1.92397,0.480991,0,0.26937,0.359846,1,1,7.54979e-08,1,0.520963,-0.85358,2.39644,0.431933,2.82838
29373,1,165.821,408.07,-0.00424686,-0.0286482,0.0289613,0.0533472,0,0,1.84202,0.460504,0,0.291056,0.341193,1,1,-0.34202,-0.939693,0.982949,0.183881,3.22384,0.194371,3.41821
29374,0
29375,1,550.581,562.568,-0.103559,0.687376,0.695134,0.662074,0,0,0.952441,0.23811,0,0.580476,0.175439,1,1,-0.34202,0.939693,0.844795,0.535091,2.75248,0.731928,3.48441
29376,1,251.43,192.198,-0.0535032,-0.239542,0.245445,0.445897,0,0,1.81669,0.454173,0,0.297927,0.335524,1,1,-0.34202,-0.939693,0.187598,-0.982246,1.53,0.445629,1.97563
29377,0
29378,1,457.171,437.678,0.105145,0.00658845,0.105351,0.192048,0,0,1.82293,0.455733,0,0.296226,0.336916,1,1,0.939693,0.34202,-0.860344,-0.509714,3.70406,0.0754848,3.77954
29379,0
29380,1,564.676,128.378,0.361781,0.0171272,0.362186,0.522529,0,0,1.44271,0.360677,0,0.408734,0.257827,1,1,0.939693,0.34202,-0.070119,-0.997539,5.66529,0.301268,5.96656
29381,0
29382,1,109.48,410.854,-0.0592076,-0.0671811,0.089548,0.169298,0,0,1.89058,0.472646,0,0.278102,0.352192,1,1,-0.173648,-0.984808,-0.90018,-0.435518,4.5228,0.565164,5.08796
29383,1,574.959,129.446,0.180834,-0.0199668,0.181933,0.317768,0,0,1.74663,0.436657,0,0.317356,0.320087,1,1,0.939693,0.34202,0.876937,-0.480606,1.46343,0.32703,1.79046
29384,1,110.547,417.455,-0.072083,-0.101618,0.124588,0.221091,0,0,1.77458,0.443644,0,0.309532,0.3262,1,1,-0.173648,-0.984808,-0.974866,0.222791,5.5246,0.613401,6.138
29385,0
29386,1,457.857,460.898,0.062148,-0.0160135,0.0641779,0.111269,0,0,1.73375,0.433438,0,0.320992,0.317291,1,1,0.939693,-0.34202,0.919265,-0.393639,2.60507,0.137882,2.74295
29387,1,634.357,282.549,0.815078,-0.224091,0.845321,0.414301,0,0,0.49011,0.122528,0,0.769958,0.118168,1,1,0.939693,-0.34202,0.507603,-0.861591,1.39096,0.434473,1.82544
29388,1,357.293,269.36,-0.39097,-0.437441,0.586696,0.533828,0,0,0.909889,0.227472,0,0.596799,0.169368,1,1,-0.34202,-0.939693,-0.993629,0.112705,3.2982,0.571466,3.86967
29389,1,421.221,615.2,0.109123,0.00815044,0.109427,0.192446,0,0,1.75867,0.439668,0,0.313972,0.322714,1,1,0.939693,-0.34202,0.55812,0.82976,4.90203,0.428841,5.33087
29390,1,379.629,302.281,-0.130673,0.326548,0.351723,0.30699,0,0,0.872816,0.218204,0,0.611205,0.164217,1,1,-0.939693,0.34202,0.793538,-0.608521,6.26919,2.73138,9.00057
29391,0
29392,0
29393,1,605.798,734.686,-0.0414269,0.0556939,0.0694118,0.120561,0,0,1.7369,0.434225,0,0.320102,0.317973,1,1,-0.766044,0.642788,0.982362,-0.186991,6.94706,0.284948,7.23201
29394,0
29395,1,518.649,337.62,0.721791,-0.106785,0.729647,0.584452,0,0,0.801006,0.200252,0,0.639598,0.154597,1,1,0.939693,-0.34202,0.555578,0.831465,2.60007,0.214729,2.8148
29396,1,477.867,458.243,0.237899,-0.00244872,0.237912,0.457564,0,0,1.92325,0.480813,0,0.269555,0.359681,1,1,0.939693,-0.34202,-0.78368,0.621165,0.786196,0.479119,1.26531
29397,1,217.078,522.967,-0.219301,0.0738565,0.231404,0.31806,0,0,1.37448,0.34362,0,0.430835,0.244989,1,1,-0.984808,0.173648,0.727242,0.686381,6.54886,0.595105,7.14397
29398,1,620.971,129.194,0.0995721,-0.00912995,0.0999898,0.177711,0,0,1.7773,0.444324,0,0.308776,0.326798,1,1,0.939693,0.34202,0.632632,-0.774452,1.68363,0.707208,2.39084
29399,1,536.915,471.889,-0.0713072,-0.27925,0.288211,0.323092,0,0,1.12103,0.280257,0,0.518031,0.201174,1,1,-0.34202,-0.939693,0.929031,0.370001,5.07797,1.56371,6.64167
29400,1,233.078,395.763,-0.0293487,-0.286853,0.288351,0.284233,0,0,0.985721,0.24643,0,0.567868,0.180305,1,1,-0.173648,-0.984808,-0.0871728,0.996193,7.5158,0.661892,8.17769
29401,1,277.265,635.524,-0.142649,-0.0659638,0.157162,0.241787,0,0,1.53846,0.384615,0,0.378699,0.27657,1,1,-0.939693,-0.34202,0.364215,-0.931315,1.04185,0.847578,1.88942
29402,1,603.616,737.411,0.0595185,0.12481,0.138275,0.251051,0,0,1.81559,0.453899,0,0.298227,0.335279,1,1,0.34202,0.939693,0.92854,-0.371233,1.62641,0.0573848,1.6838
29403,1,340.218,176.418,0.160041,0.264159,0.308858,0.269362,0,0,0.872123,0.218031,0,0.611476,0.164121,1,1,0.5,0.866025,-0.4164,-0.909182,6.98924,0.591719,7.58096
29404,1,473.876,564.998,-0.0361768,0.135247,0.140002,0.26376,0,0,1.88397,0.470994,0,0.279848,0.350686,1,1,0.173648,0.984808,-0.977758,0.209737,4.65425,0.397502,5.05175
29405,0
29406,1,458.54,434.65,0.461984,0.0696157,0.467199,0.489725,0,0,1.04821,0.262053,0,0.544565,0.189727,1,1,0.939693,0.34202,-0.336611,-0.941644,8.55699,0.614849,9.17184
