ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
30299,1,447.422,178.654,0.0677779,0.272267,0.280577,0.27102,0,0,0.965937,0.241484,0,0.575346,0.1774,1,1,0.5,0.866025,-0.936085,-0.351773,5.57521,2.1886,7.7638
30300,0
30301,1,174.251,660.308,-0.0452788,-0.0632922,0.0778208,0.112738,0,0,1.44869,0.362171,0,0.406825,0.258973,1,1,-0.766044,-0.642788,0.155094,0.9879,6.983,0.452847,7.43585
30302,1,593.496,224.988,0.363488,0.396573,0.537954,0.270404,0,0,0.502653,0.125663,0,0.764465,0.119482,1,1,0.766044,0.642788,-0.830742,-0.556657,2.17491,0.596611,2.77152
30303,1,265.89,283.32,-0.000927736,-0.297367,0.297368,0.48741,0,0,1.63908,0.40977,0,0.348372,0.297147,1,1,0.173648,-0.984808,-0.584255,0.81157,0.598403,0.275474,0.873877
30304,1,318.115,534.406,-0.25438,0.897625,0.932974,0.560204,0,0,0.60045,0.150112,0,0.722309,0.130159,1,1,-0.173648,0.984808,-0.979477,-0.201557,1.78294,0.137022,1.91996
30305,0
30306,1,247.54,718.65,0.184695,0.0679019,0.196782,0.227928,0,0,1.15828,0.289569,0,0.504712,0.207227,1,1,0.34202,0.939693,-0.990044,-0.140759,4.4065,1.90633,6.31283
30307,1,544.158,712.301,0.98849,-0.222051,1.01312,0.512431,0,0,0.505793,0.126448,0,0.763093,0.119812,1,1,0.939693,-0.34202,0.151185,0.988505,1.36085,0.843791,2.20464
30308,1,529.145,391.966,0.0481252,-0.101865,0.112661,0.16135,0,0,1.43217,0.358043,0,0.412109,0.255816,1,1,0.766044,-0.642788,-0.998189,-0.0601556,6.31819,0.824812,7.14301
30309,1,282.441,311.221,0.0349953,-0.0707928,0.0789702,0.140957,0,0,1.78495,0.446236,0,0.306654,0.328483,1,1,0.173648,-0.984808,0.689232,0.72454,4.62197,0.696067,5.31804
30310,1,546.11,125.646,1.04474,0.266537,1.0782,0.626667,0,0,0.581214,0.145303,0,0.730506,0.127997,1,1,0.939693,0.34202,0.0751,-0.997176,2.12657,0.803887,2.93046
30311,1,324.212,201.905,-0.107946,-0.1436,0.179648,0.252596,0,0,1.40606,0.351515,0,0.420533,0.250877,1,1,-0.766044,-0.642788,0.92209,0.386975,6.9694,0.115231,7.08463
30312,1,235.949,326.653,0.166288,-0.160567,0.231157,0.358457,0,0,1.55071,0.387677,0,0.374939,0.279027,1,1,0.5,-0.866025,0.998259,-0.0589868,4.44009,0.335242,4.77534
30313,1,370.132,642.415,-0.130904,0.367995,0.390584,0.402681,0,0,1.03097,0.257743,0,0.550946,0.18709,1,1,-0.642788,0.766044,0.799347,0.60087,4.49761,0.190041,4.68765
30314,1,405.877,318.195,0.00538146,-0.457008,0.457039,0.321252,0,0,0.702898,0.175725,0,0.67943,0.142204,1,1,-0.173648,-0.984808,0.19791,0.98022,1.29027,1.17621,2.46648
30315,1,510.257,723.469,0.363352,0.660843,0.754147,0.271756,0,0,0.360349,0.0900872,0,0.827941,0.105302,1,1,0.766044,0.642788,-0.964213,0.265129,2.52399,0.618473,3.14246
30316,1,183.57,254.122,0.139682,-0.131387,0.191765,0.337333,0,0,1.7591,0.439774,0,0.313853,0.322807,1,1,0.939693,-0.34202,-0.896796,-0.442443,5.94955,0.192413,6.14196
30317,1,401.275,364.777,-0.226209,0.0429818,0.230256,0.263199,0,0,1.14307,0.285768,0,0.510128,0.20474,1,1,-0.939693,-0.34202,0.929836,-0.367974,7.80521,0.868541,8.67375
30318,1,616.363,182.84,-0.00547152,0.0823319,0.0825135,0.146266,0,0,1.77263,0.443158,0,0.310073,0.325773,1,1,-0.5,0.866025,0.998296,0.0583565,5.19595,0.42494,5.62089
30319,1,318.347,694.622,0.0770252,0.09264,0.120478,0.229839,0,0,1.90772,0.476929,0,0.273603,0.356111,1,1,0.173648,0.984808,0.816154,-0.577835,2.59666,0.484231,3.0809
30320,1,384.751,343.141,0.234511,-0.232639,0.330328,0.328949,0,0,0.995826,0.248957,0,0.564066,0.181804,1,1,0.766044,-0.642788,-0.93409,0.357037,5.74304,2.65501,8.39805
30321,1,478.952,523.802,-0.0153678,0.546607,0.546823,0.315399,0,0,0.576784,0.144196,0,0.7324,0.127503,1,1,0.34202,0.939693,-0.936096,-0.351746,1.3021,1.87078,3.17289
30322,1,344.936,535.211,0.12267,0.411309,0.429212,0.417294,0,0,0.972233,0.243058,0,0.572961,0.178321,1,1,0.34202,0.939693,-0.4736,-0.88074,6.81088,0.852562,7.66344
30323,1,168.749,358.018,-0.311467,0.29155,0.426629,0.489278,0,0,1.14685,0.286711,0,0.508781,0.205355,1,1,-0.5,0.866025,-0.737363,-0.675497,4.98781,0.14819,5.136
30324,1,315.897,692.751,0.0156908,0.125402,0.12638,0.21827,0,0,1.72709,0.431774,0,0.322881,0.315851,1,1,0.34202,0.939693,-0.681083,-0.732206,1.36754,0.280992,1.64853
30325,1,334.534,231.05,-0.612792,0.166196,0.634929,0.499795,0,0,0.787166,0.196791,0,0.645144,0.152796,1,1,-0.939693,0.34202,0.671006,-0.741452,3.68136,0.161084,3.84245
30326,0
30327,1,236.851,461.294,0.0371255,-0.287979,0.290362,0.327342,0,0,1.12736,0.28184,0,0.515754,0.202193,1,1,0.34202,-0.939693,-0.991659,-0.128887,4.87483,0.403048,5.27788
30328,1,313.166,237.053,0.907271,-0.223253,0.934335,0.432759,0,0,0.463173,0.115793,0,0.781821,0.11539,1,1,0.984808,-0.173648,0.289386,-0.957213,0.514037,0.251692,0.76573
30329,1,541.661,601.862,0.00247194,0.114452,0.114479,0.202936,0,0,1.7727,0.443174,0,0.310055,0.325787,1,1,0.34202,0.939693,-0.98898,-0.148047,2.92893,0.319818,3.24875
30330,1,568.953,617.351,1.03332,-0.0295939,1.03375,0.436028,0,0,0.421793,0.105448,0,0.800223,0.111233,1,1,1,0,-0.989144,-0.146948,0.639708,0.153608,0.793316
30331,1,77.0911,404.408,-0.347669,-0.020267,0.348259,0.566184,0,0,1.62575,0.406439,0,0.352315,0.294372,1,1,-0.939693,0.34202,0.0127984,-0.999918,3.47424,0.489644,3.96389
30332,0
30333,0
30334,1,247.546,210.662,0.0213617,-0.260536,0.26141,0.345598,0,0,1.32205,0.330513,0,0.448212,0.235422,1,1,0.34202,-0.939693,-0.871827,0.489814,6.97076,0.153856,7.12462
30335,1,560.405,282.664,0.147266,-0.249559,0.289771,0.425161,0,0,1.46723,0.366808,0,0.400932,0.262548,1,1,0.642788,-0.766044,-0.971918,0.235318,1.76604,0.616162,2.3822
30336,1,317.479,695.51,0.0727049,0.0911824,0.11662,0.225866,0,0,1.93677,0.484192,0,0.266058,0.3628,1,1,0.642788,0.766044,-0.387685,0.921792,0.945755,0.081514,1.02727
30337,1,452.199,161.415,-0.0984844,0.141643,0.172517,0.237404,0,0,1.37612,0.344031,0,0.430296,0.245293,1,1,-0.34202,0.939693,-0.978509,-0.206203,7.19941,0.430533,7.62994
30338,1,364.701,479.104,-0.110818,-0.460611,0.473754,0.374668,0,0,0.790849,0.197712,0,0.643666,0.153274,1,1,-0.5,-0.866025,0.979104,0.20336,5.32009,0.393086,5.71317
30339,1,159.195,492.062,-0.0814592,0.567426,0.573244,0.560994,0,0,0.978632,0.244658,0,0.570542,0.17926,1,1,-0.34202,0.939693,0.868031,0.496509,3.3833,0.464685,3.84799
30340,1,494.619,625.161,-0.0332059,-0.127799,0.132043,0.185392,0,0,1.40403,0.351007,0,0.421192,0.250495,1,1,-0.34202,-0.939693,0.654197,0.756324,10.4429,0.0673373,10.5102
30341,1,501.267,478.975,-0.117366,-0.424173,0.440111,0.483631,0,0,1.09889,0.274722,0,0.526029,0.197639,1,1,-0.34202,-0.939693,0.569352,0.822094,8.9925,0.937902,9.93041
30342,0
30343,1,597.941,709.641,0.13291,0.820951,0.831641,0.769964,0,0,0.925838,0.231459,0,0.590655,0.171624,1,1,0.34202,0.939693,-0.924074,0.382214,1.18247,0.535858,1.71833
30344,1,334.069,422.296,0.0315976,-0.224151,0.226367,0.345817,0,0,1.52769,0.381921,0,0.382021,0.274419,1,1,-0.173648,-0.984808,0.692432,-0.721483,2.68882,0.823411,3.51223
30345,1,200.291,314.591,-0.194649,-0.0232951,0.196038,0.211179,0,0,1.07724,0.26931,0,0.533908,0.194229,1,1,-0.984808,0.173648,0.978539,-0.20606,4.11611,0.452708,4.56882
30346,1,318.175,695.328,0.0889783,0.0873556,0.124692,0.244116,0,0,1.95775,0.489438,0,0.260674,0.367664,1,1,0.34202,0.939693,0.999027,0.0441001,0.823932,0.365729,1.18966
30347,1,247.716,617.81,-0.140932,0.257017,0.29312,0.25557,0,0,0.871897,0.217974,0,0.611564,0.16409,1,1,-0.642788,0.766044,0.719576,-0.694413,7.08349,0.509936,7.59342
30348,1,610.151,168.461,0.324155,0.556904,0.644374,0.504524,0,0,0.782967,0.195742,0,0.646831,0.152254,1,1,0.34202,0.939693,0.844724,-0.535203,4.81104,0.454303,5.26535
30349,1,367.792,268.859,-0.404429,0.0547378,0.408116,0.529623,0,0,1.29772,0.324431,0,0.456393,0.231071,1,1,-0.939693,0.34202,0.50995,-0.860204,2.32109,0.184623,2.50571
30350,1,603.936,754.648,0.337042,-0.0155936,0.337403,0.478801,0,0,1.41908,0.35477,0,0.416322,0.253332,1,1,0.939693,0.34202,0.261111,-0.965309,5.18554,0.297579,5.48312
30351,1,162.055,388.097,-0.0839777,0.132483,0.156857,0.294162,0,0,1.87535,0.468838,0,0.282133,0.348725,1,1,-0.34202,0.939693,-0.996921,0.0784134,2.38734,0.207907,2.59524
30352,1,604.436,745.879,0.149362,0.167132,0.224148,0.422337,0,0,1.88419,0.471048,0,0.27979,0.350736,1,1,0.939693,0.34202,-0.238552,0.97113,3.9661,0.20768,4.17378
30353,1,300.108,551.991,0.243455,-0.145046,0.283388,0.262279,0,0,0.925512,0.231378,0,0.59078,0.171577,1,1,0.866025,-0.5,-0.594627,0.804002,4.69874,1.16072,5.85945
30354,1,241.698,625.392,-0.269709,0.723637,0.772265,0.606115,0,0,0.784854,0.196214,0,0.646073,0.152497,1,1,-0.34202,0.939693,0.667488,-0.744621,3.02821,1.01254,4.04075
30355,1,613.514,172.113,0.0494239,0.332196,0.335852,0.476165,0,0,1.41778,0.354445,0,0.416741,0.253086,1,1,0.34202,0.939693,-0.968953,0.247245,1.86769,0.249004,2.1167
30356,1,164.114,423.031,-0.0626106,-0.422044,0.426662,0.342143,0,0,0.801905,0.200476,0,0.639238,0.154714,1,1,-0.34202,-0.939693,0.703267,-0.710926,2.73012,1.14753,3.87766
30357,1,207.863,265.6,0.234244,0.0557266,0.240781,0.376545,0,0,1.56385,0.390962,0,0.370928,0.281678,1,1,0.984808,-0.173648,-0.268187,0.963367,2.72488,0.526927,3.2518
30358,1,360.772,222.269,-0.227648,-1.11289,1.13594,0.447666,0,0,0.394095,0.0985236,0,0.81266,0.108524,1,1,-0.34202,-0.939693,0.937861,-0.347012,0.732497,0.332502,1.065
30359,1,364.68,178.339,-0.34494,-0.0562949,0.349503,0.334581,0,0,0.957303,0.239326,0,0.578625,0.176144,1,1,-0.939693,-0.34202,0.505101,0.86306,7.01349,0.392936,7.40643
30360,1,578.258,823.499,0.192945,0.852727,0.874283,0.533061,0,0,0.609712,0.152428,0,0.718378,0.131212,1,1,0.34202,0.939693,-0.989174,0.146745,3.10875,0.988778,4.09753
30361,1,82.3353,428.282,0.296749,-1.1856,1.22218,0.227901,0,0,0.186471,0.0466178,0,0.908938,0.0900087,1,1,0.34202,-0.939693,-0.980325,0.197389,0.359993,0.0751376,0.435131
30362,1,605.695,214.944,0.179237,0.0615598,0.189513,0.260309,0,0,1.37357,0.343392,0,0.431134,0.24482,1,1,1,0,-0.498659,0.866798,7.92279,0.445447,8.36823
30363,1,162.758,437.985,-0.00183701,-0.294316,0.294322,0.472387,0,0,1.605,0.401251,0,0.358501,0.29008,1,1,0.173648,-0.984808,-0.772858,-0.634579,3.09069,0.650895,3.74159
30364,1,160.203,381.958,0.272239,0.0589179,0.278541,0.280999,0,0,1.00882,0.252206,0,0.559196,0.183745,1,1,0.939693,0.34202,-0.995771,-0.0918667,7.97273,0.882826,8.85556
30365,1,166.103,438.285,-0.239292,-0.367632,0.438651,0.382228,0,0,0.871372,0.217843,0,0.611769,0.164018,1,1,-0.34202,-0.939693,-0.217259,0.976114,5.92298,0.534742,6.45773
30366,1,310.675,320.588,-0.0371172,-1.00735,1.00803,0.478642,0,0,0.474829,0.118707,0,0.776677,0.116585,1,1,0.173648,-0.984808,-0.962114,-0.272647,0.139152,0.368128,0.50728
30367,1,629.72,128.905,0.590502,0.0937805,0.597903,0.530876,0,0,0.887896,0.221974,0,0.605324,0.166297,1,1,0.939693,0.34202,0.0156832,-0.999877,5.45753,0.617421,6.07495
30368,1,388.426,568.365,-0.114169,-0.167738,0.202905,0.315266,0,0,1.55376,0.388441,0,0.374005,0.279642,1,1,1.19249e-08,-1,-0.815444,-0.578836,4.68844,0.474772,5.16321
30369,0
30370,1,420.803,235.416,0.287395,-0.246471,0.378608,0.380146,0,0,1.00406,0.251016,0,0.560977,0.183032,1,1,0.939693,-0.34202,-0.811728,-0.584035,5.5547,1.36844,6.92314
30371,1,168.485,439.006,-0.453054,-0.19201,0.492063,0.393704,0,0,0.800109,0.200027,0,0.639956,0.15448,1,1,-0.766044,-0.642788,-0.076682,0.997056,5.61046,0.685986,6.29644
30372,1,560.594,676.568,0.944195,-0.191411,0.963401,0.474479,0,0,0.492504,0.123126,0,0.768908,0.118418,1,1,0.939693,-0.34202,0.376366,0.926471,1.1816,0.310861,1.49246
30373,1,245.497,310.466,0.116973,-0.377517,0.395224,0.412642,0,0,1.04407,0.261018,0,0.546094,0.189091,1,1,0.5,-0.866025,-0.767092,-0.641537,3.87153,0.855124,4.72665
30374,1,252.423,632.484,-0.776038,-0.286775,0.82733,0.779399,0,0,0.942065,0.235516,0,0.584435,0.173943,1,1,-0.939693,-0.34202,0.595993,0.80299,2.45553,0.806487,3.26202
30375,1,361.615,432.034,-0.00488408,-0.201594,0.201653,0.293069,0,0,1.45333,0.363334,0,0.405344,0.259866,1,1,-0.34202,-0.939693,0.884347,0.46683,5.95083,0.156272,6.10711
30376,1,185.877,708.751,-0.00461299,0.169238,0.169301,0.275242,0,0,1.62576,0.40644,0,0.352314,0.294373,1,1,-0.34202,0.939693,0.95709,-0.289789,6.85755,1.44849,8.30604
30377,1,403.174,226.574,-0.445621,-1.06859,1.15778,0.327844,0,0,0.283166,0.0707916,0,0.863428,0.098249,1,1,-0.173648,-0.984808,-0.774768,0.632245,0.609516,0.479231,1.08875
30378,1,191.626,252.902,-0.0898989,-0.00936872,0.0903857,0.134214,0,0,1.4849,0.371225,0,0.395358,0.265983,1,1,-0.642788,0.766044,0.850416,-0.526111,6.39223,0.246181,6.63841
30379,1,352.143,565.508,-1.01639,0.0157566,1.01652,0.494661,0,0,0.486624,0.121656,0,0.771488,0.117806,1,1,-1,1.50996e-07,0.22706,0.973881,1.27028,0.508895,1.77918
30380,1,474.471,369.287,-0.509925,0.16056,0.534605,0.428922,0,0,0.802316,0.200579,0,0.639074,0.154768,1,1,-0.866025,0.5,0.666438,-0.74556,3.99381,0.825582,4.81939
30381,1,430.258,681.478,-0.290892,0.0797362,0.301622,0.242003,0,0,0.802341,0.200585,0,0.639064,0.154771,1,1,-0.939693,0.34202,0.685989,-0.727612,5.69787,0.2805,5.97837
30382,0
30383,1,377.376,545.531,-0.260476,1.06313,1.09457,0.475637,0,0,0.434542,0.108636,0,0.794531,0.1125,1,1,-0.34202,0.939693,0.98627,-0.16514,1.22773,0.441296,1.66903
30384,1,597.971,798.376,0.0167183,0.249364,0.249924,0.306488,0,0,1.22633,0.306582,0,0.480829,0.218629,1,1,0.34202,0.939693,-0.940563,0.339619,6.83486,0.631809,7.46667
30385,1,144.006,576.422,-0.0450049,0.401562,0.404076,0.392612,0,0,0.971628,0.242907,0,0.57319,0.178232,1,1,-0.34202,0.939693,0.989429,0.145019,4.7432,0.433869,5.17706
30386,1,266.418,194.392,-0.230042,-0.166704,0.284094,0.530995,0,0,1.86908,0.46727,0,0.283801,0.347302,1,1,-0.939693,-0.34202,0.287272,-0.957849,0.927682,0.708776,1.63646
30387,1,610.685,384.931,0.196274,-0.285,0.346047,0.287346,0,0,0.830366,0.207591,0,0.627911,0.158473,1,1,0.642788,-0.766044,-0.405961,0.91389,4.64294,1.73328,6.37622
30388,1,266.405,277.536,0.0446553,-0.20408,0.208909,0.309508,0,0,1.48155,0.370387,0,0.396413,0.265329,1,1,-0.173648,-0.984808,0.994226,0.107306,3.78401,0.599464,4.38348
30389,1,488.781,458.023,0.0527736,-0.157213,0.165834,0.325825,0,0,1.96477,0.491191,0,0.258886,0.369297,1,1,1.19249e-08,-1,0.512213,-0.858858,2.54256,0.54256,3.08512
30390,1,360.831,177.617,-0.206736,-0.175272,0.271035,0.454028,0,0,1.67516,0.418791,0,0.337804,0.304738,1,1,-0.939693,-0.34202,0.606481,-0.795098,0.446587,0.335611,0.782198
30391,1,221.703,281.585,0.236872,-0.932371,0.96199,0.557351,0,0,0.579373,0.144843,0,0.731293,0.127792,1,1,0.34202,-0.939693,-0.650262,0.75971,0.973251,0.0803643,1.05362
30392,1,367.121,343.746,-0.124081,0.203451,0.238303,0.2332,0,0,0.978586,0.244646,0,0.570559,0.179253,1,1,-0.34202,0.939693,0.218312,-0.975879,6.40707,1.16248,7.56955
30393,1,332.267,368.072,-0.0235925,-0.442784,0.443412,0.396937,0,0,0.895187,0.223797,0,0.602491,0.16731,1,1,1.19249e-08,-1,-0.888121,0.45961,2.00565,1.50265,3.5083
30394,1,538.784,123.644,0.77216,0.126927,0.782522,0.669254,0,0,0.855252,0.213813,0,0.61809,0.16182,1,1,0.939693,0.34202,0.830026,-0.557725,3.05848,0.235117,3.2936
30395,1,360.19,328.948,-0.283537,-1.12622,1.16137,0.439711,0,0,0.378615,0.0946537,0,0.819652,0.107036,1,1,-0.173648,-0.984808,-0.486601,0.873625,0.531036,0.245277,0.776313
30396,1,285.392,687.95,-0.100439,0.16713,0.194989,0.308819,0,0,1.58378,0.395945,0,0.364882,0.285729,1,1,-0.173648,0.984808,-0.994951,-0.100359,6.03808,0.332774,6.37086
30397,1,159.742,400.652,-0.364041,0.00531099,0.36408,0.63357,0,0,1.7402,0.435049,0,0.319169,0.318689,1,1,-0.984808,-0.173648,0.320718,0.947175,1.87621,0.497934,2.37415
30398,1,422.732,235.852,-0.0193491,-0.417425,0.417873,0.536313,0,0,1.28343,0.320859,0,0.461233,0.228541,1,1,-0.34202,-0.939693,0.720511,-0.693444,2.55117,0.532384,3.08355
30399,1,252.732,210.139,-0.0676253,-0.544594,0.548777,0.780601,0,0,1.42244,0.355609,0,0.415239,0.253968,1,1,-0.34202,-0.939693,0.891353,0.453311,3.77324,0.0812344,3.85447
30400,1,306.343,279.802,-0.285184,-0.0415817,0.2882,0.340426,0,0,1.18122,0.295304,0,0.496596,0.211021,1,1,-0.939693,-0.34202,0.545872,0.837868,4.1077,0.0746851,4.18238
30401,1,274.266,609.124,-0.389523,1.21002,1.27117,0.351827,0,0,0.276774,0.0691934,0,0.866401,0.0976841,1,1,-0.34202,0.939693,0.661611,-0.749847,1.82075,1.07249,2.89324
30402,1,351.949,678.267,-0.239468,0.310291,0.391951,0.311191,0,0,0.793955,0.198489,0,0.64242,0.153677,1,1,-0.173648,0.984808,-0.0173636,-0.999849,5.63824,0.853945,6.49218
30403,1,404.783,158.311,-0.171431,0.347443,0.387435,0.357358,0,0,0.922371,0.230593,0,0.591988,0.171131,1,1,-0.34202,0.939693,-0.284468,-0.958685,6.29236,0.713642,7.006
30404,1,430.178,181.173,-0.0463695,-0.120864,0.129454,0.241298,0,0,1.86397,0.465992,0,0.285164,0.346144,1,1,-0.34202,-0.939693,-0.844418,0.535684,0.400643,0.135417,0.536059
30405,1,455.199,161.241,-0.129191,0.106901,0.167684,0.21276,0,0,1.26881,0.317203,0,0.466212,0.225973,1,1,-0.939693,0.34202,0.786636,0.617417,5.50153,0.508495,6.01002
30406,1,468.434,599.452,0.0640483,0.0456993,0.0786804,0.1314,0,0,1.67005,0.417512,0,0.339292,0.303656,1,1,0.5,0.866025,0.405576,-0.914061,5.00522,0.494457,5.49967
30407,1,510.372,262.812,0.453946,0.000604371,0.453946,0.328234,0,0,0.723068,0.180767,0,0.671143,0.144682,1,1,1,0,-0.978929,0.2042,5.22666,0.646432,5.8731
30408,1,436.104,593.279,0.0664661,0.208969,0.219285,0.199664,0,0,0.910522,0.227631,0,0.596554,0.169457,1,1,0.173648,0.984808,0.15539,-0.987853,2.79319,1.5253,4.31849
30409,1,597.195,605.834,0.0603083,0.0238079,0.0648375,0.115239,0,0,1.77736,0.444339,0,0.308759,0.326811,1,1,0.866025,0.5,0.883071,-0.46924,1.3552,0.360533,1.71574
30410,1,382.585,175.698,-0.41838,-0.035397,0.419875,0.522455,0,0,1.24431,0.311078,0,0.474614,0.221717,1,1,-0.939693,-0.34202,0.0832138,0.996532,6.80298,0.115731,6.91871
30411,1,601.751,171.596,0.33133,-0.190142,0.382013,0.317238,0,0,0.830438,0.20761,0,0.627883,0.158483,1,1,0.939693,-0.34202,-0.949484,-0.313816,6.49756,0.450209,6.94777
30412,1,396.992,460.042,0.226337,0.227242,0.320729,0.309084,0,0,0.963691,0.240923,0,0.576198,0.177072,1,1,0.5,0.866025,0.575828,-0.817571,4.56293,0.357867,4.9208
30413,0
30414,1,395.18,241.725,0.331083,-0.165958,0.370349,0.412775,0,0,1.11456,0.278639,0,0.520361,0.200136,1,1,0.939693,-0.34202,-0.993427,0.114468,4.35608,0.851999,5.20808
30415,1,192.147,535.943,-1.07641,0.164031,1.08884,0.527312,0,0,0.484287,0.121072,0,0.772515,0.117563,1,1,-1,1.50996e-07,0.0417042,0.99913,0.89959,0.0983215,0.997912
30416,1,530.076,152.171,0.170445,-0.130201,0.214485,0.270785,0,0,1.26249,0.315622,0,0.468373,0.224869,1,1,0.939693,-0.34202,-0.63863,-0.769514,6.07439,0.314204,6.38859
30417,0
30418,1,312.646,812.779,-0.111812,0.355193,0.372376,0.493266,0,0,1.32465,0.331162,0,0.447345,0.235889,1,1,7.54979e-08,1,-0.974593,0.223984,0.713319,0.759824,1.47314
30419,1,509.766,506.81,0.801378,-0.00693403,0.801408,0.473311,0,0,0.5906,0.14765,0,0.726501,0.129048,1,1,1,0,0.488092,0.872792,2.00444,0.723164,2.72761
30420,1,600.551,739.563,0.0540456,0.085378,0.101046,0.196249,0,0,1.94218,0.485544,0,0.264665,0.364051,1,1,0.34202,0.939693,-0.245712,-0.969343,1.62168,0.23994,1.86162
30421,1,609.312,551.895,0.161513,-0.406678,0.437576,0.415907,0,0,0.950478,0.23762,0,0.581224,0.175155,1,1,0.34202,-0.939693,0.849418,0.52772,6.73703,0.748521,7.48555
30422,1,205.795,214.738,0.564217,-0.00137927,0.564219,0.646025,0,0,1.14499,0.286248,0,0.509442,0.205053,1,1,0.984808,-0.173648,-0.110351,0.993893,3.70974,0.505163,4.2149
30423,1,494.714,315.793,-0.0921216,-0.111257,0.144445,0.183653,0,0,1.27144,0.31786,0,0.465315,0.226433,1,1,-0.766044,-0.642788,0.39004,0.920798,6.80586,1.3342,8.14007
30424,1,485.444,302.576,0.0598215,0.0655607,0.0887515,0.147045,0,0,1.65681,0.414203,0,0.343158,0.300864,1,1,0.642788,0.766044,0.0116321,-0.999932,3.65033,1.36722,5.01755
30425,1,492.336,119.205,0.651119,0.179577,0.675429,0.583984,0,0,0.864613,0.216153,0,0.614416,0.163094,1,1,0.984808,0.173648,-0.684876,0.728659,2.48639,0.842622,3.32901
30426,1,368.79,393.44,0.0313844,-0.30409,0.305705,0.371226,0,0,1.21433,0.303582,0,0.484998,0.216586,1,1,-0.34202,-0.939693,0.998605,0.0527967,6.40166,0.426514,6.82818
30427,1,541.159,661.29,1.22757,0.389169,1.28778,0.173536,0,0,0.134756,0.0336889,0,0.933757,0.0858617,1,1,0.984808,0.173648,-0.681676,0.731654,0.147505,0,0.147505
30428,1,180.106,560.849,-0.83587,0.00307531,0.835875,0.613135,0,0,0.733525,0.183381,0,0.666866,0.145981,1,1,-0.984808,0.173648,0.223198,-0.974773,1.89476,0.16714,2.0619
30429,1,449.89,437.839,0.310506,0.0326338,0.312216,0.293099,0,0,0.938769,0.234692,0,0.585696,0.17347,1,1,0.939693,0.34202,0.0323532,-0.999476,6.50667,0.182375,6.68905
30430,1,482.114,507.964,0.315088,0.27841,0.420467,0.383044,0,0,0.910999,0.22775,0,0.596371,0.169524,1,1,0.766044,0.642788,-0.239635,0.970863,6.68039,1.06628,7.74667
30431,1,540.78,602.193,0.0486426,0.134778,0.143287,0.236903,0,0,1.65334,0.413336,0,0.344175,0.300135,1,1,0.766044,0.642788,-0.979701,0.200466,2.28766,0.477011,2.76467
30432,1,305.073,292.071,-0.0938338,-0.0930329,0.132136,0.229224,0,0,1.73476,0.433689,0,0.320708,0.317509,1,1,-0.34202,-0.939693,-0.615659,0.788013,3.77965,0.138857,3.91851
30433,1,368.356,384.191,0.224722,-0.873007,0.901466,0.632994,0,0,0.702182,0.175546,0,0.679725,0.142117,1,1,0.173648,-0.984808,0.985057,0.172227,0.790839,0.772839,1.56368
30434,1,276.452,333.674,0.0378282,-0.403775,0.405543,0.551709,0,0,1.36042,0.340104,0,0.435462,0.242397,1,1,0.34202,-0.939693,-0.992547,-0.121862,4.93211,0.198068,5.13017
30435,1,454.242,641.075,0.225482,-0.141189,0.266039,0.437291,0,0,1.64371,0.410928,0,0.347006,0.298115,1,1,0.939693,-0.34202,0.79148,-0.611196,3.76997,0.693342,4.46332
30436,1,519.044,628.829,0.320811,-0.345403,0.471405,0.429629,0,0,0.911379,0.227845,0,0.596224,0.169578,1,1,0.766044,-0.642788,-0.743813,-0.668388,2.08126,0.612396,2.69365
30437,0
30438,1,557.504,617.124,0.205045,-0.0433606,0.209579,0.354681,0,0,1.69235,0.423088,0,0.332828,0.308392,1,1,0.984808,0.173648,0.0524003,-0.998626,0.470465,0.331768,0.802233
30439,1,139.201,650.177,-0.0775289,-0.207735,0.221731,0.23199,0,0,1.04627,0.261566,0,0.545284,0.189427,1,1,-0.173648,-0.984808,-0.486956,0.873426,4.07559,1.2327,5.30829
30440,1,556.524,499.007,0.749692,0.205681,0.777395,0.473013,0,0,0.608458,0.152115,0,0.71891,0.131069,1,1,0.939693,0.34202,0.887866,0.460103,1.3158,0.767057,2.08286
30441,1,564.584,747.331,1.23649,-0.222103,1.25628,0.308627,0,0,0.245667,0.0614168,0,0.880939,0.0949764,1,1,0.984808,-0.173648,-0.312191,-0.950019,0.183828,0,0.183828
30442,1,578.045,715.413,1.14218,-0.201362,1.1598,0.403084,0,0,0.347547,0.0868867,0,0.833776,0.104102,1,1,1,0,-0.394352,-0.918959,0.405335,0.0538916,0.459226
