ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
34271,1,171.7,658.491,0.0463154,0.10041,0.110577,0.159637,0,0,1.44367,0.360919,0,0.408425,0.258012,1,1,0.766044,0.642788,-0.952007,-0.306076,7.71341,0.161321,7.87473
34272,1,145.248,591.3,-0.206497,0.0641497,0.216232,0.303745,0,0,1.40472,0.351179,0,0.420968,0.250625,1,1,-1,1.50996e-07,0.607982,0.79395,5.27935,0.0314144,5.31077
34273,0
34274,1,432.845,178.099,-0.131661,0.019225,0.133057,0.20548,0,0,1.54429,0.386073,0,0.376906,0.277739,1,1,-1,1.50996e-07,0.873344,0.487104,3.64021,0.557645,4.19786
34275,1,234.673,327.368,0.108918,-0.146294,0.182387,0.314003,0,0,1.72163,0.430408,0,0.324435,0.314671,1,1,0.766044,-0.642788,-0.697261,-0.716817,0.766471,0.516921,1.28339
34276,1,203.082,367.986,-0.35614,0.507371,0.619888,0.620435,0,0,1.00088,0.250221,0,0.562169,0.182557,1,1,-0.173648,0.984808,-0.516259,-0.856433,2.89492,0.422524,3.31744
34277,1,416.751,680.64,-0.0646043,0.170585,0.182409,0.228332,0,0,1.25176,0.312939,0,0.472053,0.223004,1,1,-0.642788,0.766044,0.928383,-0.371626,7.97928,0.13742,8.1167
34278,1,454.866,439.643,0.106515,-0.0805618,0.13355,0.244219,0,0,1.82868,0.457169,0,0.294665,0.338201,1,1,0.939693,-0.34202,0.617647,0.786455,0.923236,0.346227,1.26946
34279,1,601.465,137.975,0.288711,-0.180656,0.340574,0.326099,0,0,0.957498,0.239375,0,0.578551,0.176172,1,1,0.939693,-0.34202,0.907919,0.419147,1.54387,1.38661,2.93048
34280,1,223.94,279.984,0.0216612,-0.0792875,0.0821932,0.154086,0,0,1.87468,0.468669,0,0.282313,0.348572,1,1,0.34202,-0.939693,-0.745806,0.666164,1.04476,0.0543481,1.09911
34281,1,206.203,436.485,-0.958648,0.312368,1.00826,0.498225,0,0,0.494146,0.123536,0,0.768188,0.11859,1,1,-0.939693,0.34202,-0.9999,-0.0141336,0.806859,0.220414,1.02727
34282,1,233.067,271.327,-0.0220171,-0.0518673,0.0563469,0.102755,0,0,1.82361,0.455902,0,0.296043,0.337067,1,1,-0.766044,-0.642788,0.78811,-0.615534,0.560441,0.0913096,0.65175
34283,1,268.751,785.06,0.110182,-0.00544626,0.110317,0.171387,0,0,1.55359,0.388398,0,0.374057,0.279608,1,1,0.939693,0.34202,-0.164563,-0.986367,4.58976,0.389494,4.97926
34284,1,442.189,389.287,0.0446029,0.00637002,0.0450555,0.0810364,0,0,1.79859,0.449648,0,0.302888,0.3315,1,1,0.939693,-0.34202,-0.279165,0.960243,2.74037,0.401799,3.14217
34285,1,395.762,396.822,0.265439,-0.042819,0.26887,0.267886,0,0,0.996339,0.249085,0,0.563874,0.18188,1,1,0.984808,-0.173648,-0.867366,0.49767,6.75867,1.1644,7.92307
34286,1,364.248,676.718,-0.182738,0.107654,0.212091,0.235194,0,0,1.10893,0.277233,0,0.522392,0.199237,1,1,-0.939693,0.34202,0.316529,0.948583,2.39763,1.32906,3.7267
34287,1,212.761,433.903,-0.221285,-0.00805456,0.221431,0.346143,0,0,1.56321,0.390802,0,0.371122,0.281549,1,1,-0.939693,0.34202,-0.323185,-0.946336,5.72895,0.713862,6.44282
34288,1,604.222,763.218,-0.196781,-0.0921143,0.217274,0.202734,0,0,0.93308,0.23327,0,0.587875,0.172656,1,1,-0.866025,-0.5,0.990053,0.140698,7.35184,0.396662,7.7485
34289,1,318.013,535.24,-0.110511,0.205196,0.233063,0.347196,0,0,1.48971,0.372428,0,0.393847,0.266923,1,1,-0.173648,0.984808,-0.955686,-0.294387,6.28576,0.55214,6.8379
34290,1,449.556,237.555,0.403327,0.0549599,0.407054,0.21079,0,0,0.517842,0.12946,0,0.757839,0.121089,1,1,0.866025,0.5,-0.990608,0.136731,2.08937,1.56407,3.65344
34291,1,600.97,742.614,0.153923,0.165257,0.225837,0.437541,0,0,1.93742,0.484355,0,0.26589,0.36295,1,1,0.939693,0.34202,0.217957,0.975958,2.86495,0.55334,3.41829
34292,1,480.52,604.713,1.17334,0.293395,1.20947,0.276564,0,0,0.228666,0.0571665,0,0.888935,0.0935251,1,1,0.939693,0.34202,-0.185238,-0.982694,0.550153,0.142885,0.693038
34293,1,578.981,275.74,0.312794,-0.305906,0.437514,0.492107,0,0,1.12478,0.281195,0,0.51668,0.201778,1,1,0.766044,-0.642788,0.104383,0.994537,7.11943,0.943063,8.06249
34294,1,456.181,470.016,0.00637099,-0.180357,0.18047,0.343828,0,0,1.90518,0.476295,0,0.274267,0.35553,1,1,0.34202,-0.939693,-0.974249,0.225476,2.46403,0.542297,3.00633
34295,1,318.917,519.301,-0.0948371,0.180617,0.204001,0.278069,0,0,1.36307,0.340769,0,0.434586,0.242885,1,1,-0.173648,0.984808,-0.909267,-0.416214,3.63897,0.659482,4.29846
34296,1,261.103,242.248,-0.330647,-0.781843,0.848885,0.635164,0,0,0.748233,0.187058,0,0.660874,0.147824,1,1,-0.34202,-0.939693,-0.381922,0.924194,2.88048,0.7561,3.63658
34297,1,602.609,602.178,0.003146,0.145139,0.145173,0.232456,0,0,1.60123,0.400308,0,0.35963,0.289304,1,1,-0.34202,0.939693,0.91791,-0.396789,6.51365,0.575819,7.08947
34298,1,154.105,401.042,-0.155516,-0.00971124,0.155819,0.263318,0,0,1.6899,0.422475,0,0.333535,0.307869,1,1,-0.866025,-0.5,-0.107711,0.994182,1.45044,0.460556,1.911
34299,1,608.808,752.481,0.461032,0.294972,0.54732,0.507216,0,0,0.926727,0.231682,0,0.590313,0.17175,1,1,0.939693,0.34202,-0.725987,0.687709,4.06394,0.375036,4.43898
34300,1,175.083,400.069,-0.440319,0.0394069,0.442079,0.526561,0,0,1.1911,0.297776,0,0.493119,0.212672,1,1,-0.984808,0.173648,-0.0895277,-0.995984,7.45857,0.300749,7.75932
34301,1,478.819,306.035,0.231381,-0.107846,0.25528,0.414769,0,0,1.62476,0.40619,0,0.35261,0.294165,1,1,0.939693,-0.34202,0.726763,-0.686888,1.03836,0.261863,1.30022
34302,1,283.553,636.514,-0.473575,-0.0563601,0.476917,0.493669,0,0,1.03512,0.258781,0,0.549405,0.187723,1,1,-0.939693,-0.34202,-0.221844,0.975082,6.13315,0.264165,6.39731
34303,1,444.04,384.948,0.0839303,0.032503,0.0900041,0.138972,0,0,1.54406,0.386016,0,0.376976,0.277693,1,1,0.766044,0.642788,-0.140055,-0.990144,7.31447,0.272403,7.58687
34304,1,533.231,267.176,0.179709,-0.0548152,0.187883,0.349176,0,0,1.85847,0.464618,0,0.286634,0.344902,1,1,0.984808,0.173648,-0.456277,-0.889838,1.92843,0.420886,2.34932
34305,1,278.779,783.641,0.225575,0.319691,0.391263,0.324745,0,0,0.829992,0.207498,0,0.628059,0.158423,1,1,0.5,0.866025,-0.92381,-0.38285,5.80078,0.961959,6.76274
34306,1,322.024,387.911,-0.0591144,-0.326911,0.332213,0.435961,0,0,1.31229,0.328074,0,0.451485,0.23367,1,1,0.173648,-0.984808,-0.986578,-0.163292,4.96815,0.189388,5.15754
34307,1,593.892,611.501,0.112885,3.933e-05,0.112885,0.19377,0,0,1.71652,0.429131,0,0.325892,0.313571,1,1,0.939693,0.34202,-0.483593,-0.875293,5.43819,0.373879,5.81207
34308,1,187.488,675.633,-0.437226,-0.140324,0.459192,0.437145,0,0,0.951986,0.237997,0,0.580649,0.175373,1,1,-0.939693,-0.34202,-0.236233,0.971697,6.64043,0.532111,7.17255
34309,1,546.523,285.01,0.875598,-0.0947535,0.88071,0.492218,0,0,0.558888,0.139722,0,0.740078,0.125526,1,1,1,0,0.318207,-0.948021,2.00603,0.550706,2.55673
34310,1,375.665,559.079,-0.00525875,0.269124,0.269175,0.394992,0,0,1.46741,0.366854,0,0.400874,0.262583,1,1,-0.34202,0.939693,0.999284,0.0378439,4.33484,0.519046,4.85389
34311,1,522.989,507.287,0.174142,-0.0244921,0.175856,0.271201,0,0,1.54217,0.385544,0,0.377557,0.277314,1,1,0.984808,0.173648,0.475948,-0.879473,1.83753,0.329781,2.16731
34312,1,403.423,494.281,0.138051,-0.317466,0.346183,0.274989,0,0,0.794346,0.198587,0,0.642263,0.153728,1,1,0.34202,-0.939693,-0.0863126,0.996268,6.10009,0.637446,6.73753
34313,1,266.02,286.352,0.129681,-0.230206,0.26422,0.415458,0,0,1.5724,0.3931,0,0.368328,0.283412,1,1,0.173648,-0.984808,0.707205,0.707009,4.37491,0.498505,4.87341
34314,1,579.363,248.771,0.288528,-0.424837,0.513551,0.534143,0,0,1.0401,0.260024,0,0.547564,0.188482,1,1,0.34202,-0.939693,0.892731,0.45059,5.97864,0.366932,6.34557
34315,1,484.996,460.022,0.0532107,-0.0988757,0.112284,0.212097,0,0,1.88893,0.472232,0,0.27854,0.351814,1,1,0.34202,-0.939693,-0.165264,-0.986249,1.18336,0.128352,1.31171
34316,1,220.097,626.508,-0.238091,-0.186023,0.302146,0.463118,0,0,1.53276,0.383191,0,0.380454,0.275432,1,1,-0.939693,-0.34202,0.227506,-0.973777,1.84164,0.886456,2.7281
34317,1,464.336,459.586,-0.0114163,-0.0724198,0.0733141,0.129864,0,0,1.77133,0.442833,0,0.310435,0.325487,1,1,-0.766044,-0.642788,0.878132,-0.478419,1.62016,0.281015,1.90118
34318,0
34319,1,140.716,593.863,-0.0292384,0.325656,0.326966,0.454371,0,0,1.38966,0.347414,0,0.425868,0.247807,1,1,-0.34202,0.939693,0.843716,0.53679,0.916257,0.307309,1.22357
34320,1,268.633,513.053,0.0299565,-0.162765,0.165499,0.218715,0,0,1.32155,0.330387,0,0.448381,0.235331,1,1,-0.173648,-0.984808,0.999847,-0.0174664,4.23174,0.495099,4.72684
34321,1,631.021,210.567,0.503182,-0.0806875,0.509611,0.507735,0,0,0.996321,0.24908,0,0.563881,0.181877,1,1,0.939693,-0.34202,0.473037,0.881043,1.88032,1.11108,2.9914
34322,1,190.915,303.429,0.140295,-0.0107366,0.140705,0.244034,0,0,1.73436,0.43359,0,0.320821,0.317423,1,1,0.939693,0.34202,-0.185478,-0.982648,3.73572,0.598834,4.33455
34323,1,554.927,337.811,0.250041,0.158507,0.296049,0.287367,0,0,0.970675,0.242669,0,0.57355,0.178093,1,1,0.866025,0.5,-0.991628,0.129129,6.73521,0.452493,7.1877
34324,1,438.329,593.839,-0.0863912,0.0943363,0.127917,0.236297,0,0,1.84727,0.461816,0,0.289642,0.342374,1,1,-0.34202,0.939693,-0.502458,-0.864602,1.8437,0.214717,2.05841
34325,1,304.205,630.078,-0.0372811,0.0792069,0.087542,0.133522,0,0,1.52524,0.381309,0,0.382778,0.273932,1,1,-0.766044,0.642788,0.985037,0.172346,3.02488,0.82138,3.84626
34326,1,147.482,591.545,-0.074744,-0.172273,0.187789,0.216988,0,0,1.15549,0.288872,0,0.505703,0.206769,1,1,-0.766044,-0.642788,-0.0882149,0.996101,4.12952,1.56148,5.691
34327,1,227.572,725.125,-0.938177,-0.408967,1.02344,0.401634,0,0,0.392435,0.0981088,0,0.813408,0.108364,1,1,-0.939693,-0.34202,0.559204,-0.82903,0.771089,0.270178,1.04127
34328,1,192.773,225.662,0.172138,-1.20421,1.21645,0.389445,0,0,0.320148,0.080037,0,0.846332,0.101574,1,1,0.173648,-0.984808,-0.734807,-0.678277,0.339514,0.0597213,0.399236
34329,1,578.54,449.964,0.224347,0.356548,0.421258,0.60676,0,0,1.44035,0.360088,0,0.409487,0.257377,1,1,0.34202,0.939693,0.939752,0.341857,3.61717,0.502087,4.11926
34330,1,432.374,178.954,0.0699246,-0.134065,0.151204,0.220644,0,0,1.45924,0.36481,0,0.403466,0.261003,1,1,-0.984808,0.173648,0.652329,0.757936,6.20721,1.60277,7.80999
34331,1,615.038,178.852,0.0885355,0.157225,0.180439,0.372201,0,0,2.06275,0.515688,0,0.234559,0.392397,1,1,0.34202,0.939693,-0.956167,0.292821,0.106834,0.424292,0.531126
34332,0
34333,0
34334,1,100.645,447.066,-3.73925e-05,-0.353511,0.353511,0.317525,0,0,0.898204,0.224551,0,0.601321,0.167731,1,1,0.173648,-0.984808,-0.951915,0.306364,1.63301,1.67201,3.30502
34335,0
34336,1,88.4796,404.06,-0.273316,0.00897087,0.273463,0.463821,0,0,1.6961,0.424025,0,0.331747,0.309192,1,1,-0.939693,0.34202,0.438588,-0.898688,1.08312,0.0983574,1.18148
34337,1,641.391,131.03,0.400642,0.0180366,0.401048,0.619352,0,0,1.54434,0.386084,0,0.376893,0.277747,1,1,0.939693,-0.34202,-0.100866,0.9949,1.24102,0.530316,1.77133
34338,1,315.473,541.5,0.132483,0.146535,0.197546,0.254953,0,0,1.2906,0.322651,0,0.458802,0.229808,1,1,0.173648,0.984808,-0.843468,-0.537179,8.89235,0.39325,9.2856
34339,1,376.062,667.357,-0.00169143,0.169999,0.170008,0.305883,0,0,1.79923,0.449808,0,0.302712,0.331642,1,1,0.173648,0.984808,-0.0514347,0.998676,1.91775,0.366668,2.28441
34340,1,359.189,554.048,0.0320617,0.142575,0.146135,0.235845,0,0,1.61388,0.40347,0,0.355848,0.291911,1,1,0.34202,0.939693,-0.476389,-0.879235,7.97889,0.310531,8.28942
34341,1,505.86,444.096,0.454453,0.101909,0.465739,0.643604,0,0,1.3819,0.345474,0,0.428404,0.246363,1,1,0.939693,0.34202,-0.628077,-0.778151,7.1094,0.286934,7.39634
34342,1,357.12,176.941,-0.270623,-0.424285,0.503244,0.440276,0,0,0.874876,0.218719,0,0.6104,0.164499,1,1,-0.34202,-0.939693,-0.65114,0.758958,5.41878,0.687559,6.10633
34343,1,597.7,792.541,0.0629233,0.257069,0.264658,0.365222,0,0,1.37998,0.344994,0,0.429032,0.246007,1,1,0.34202,0.939693,-0.681847,-0.731494,8.0775,0.713794,8.79129
34344,1,149.448,692.268,0.0104614,0.545147,0.545247,0.65277,0,0,1.1972,0.2993,0,0.490981,0.213694,1,1,0.173648,0.984808,-0.277131,0.960832,4.9968,0.651273,5.64808
34345,1,615.584,186.161,-0.00585512,-0.13129,0.131421,0.198168,0,0,1.50789,0.376973,0,0.388163,0.270496,1,1,-0.173648,-0.984808,0.407586,0.913167,6.648,0.127202,6.7752
34346,1,438.091,178.684,-0.364931,-0.0648673,0.370651,0.36952,0,0,0.996948,0.249237,0,0.563645,0.181971,1,1,-0.939693,-0.34202,0.349913,0.936782,1.41285,0.35458,1.76743
34347,1,595.764,335.928,0.223823,-0.0250588,0.225221,0.290404,0,0,1.28942,0.322355,0,0.459203,0.229598,1,1,0.984808,0.173648,-0.28491,-0.958554,4.65867,0.372472,5.03115
34348,1,410.131,183.766,-0.155558,-0.079132,0.174528,0.307032,0,0,1.75921,0.439802,0,0.313821,0.322831,1,1,-0.939693,-0.34202,-0.592653,-0.805458,1.47363,0.1833,1.65693
34349,1,282.763,376.702,-0.174785,-0.0980871,0.200427,0.32833,0,0,1.63815,0.409538,0,0.348645,0.296954,1,1,-0.5,-0.866025,-0.211048,0.977476,4.78309,0.409754,5.19284
34350,1,229.55,630.757,-0.22471,-0.00564748,0.22478,0.30479,0,0,1.35594,0.338986,0,0.436939,0.241577,1,1,-0.939693,-0.34202,-0.234752,0.972055,5.72724,0.573901,6.30114
34351,1,251.698,211.443,-0.00560154,-0.102745,0.102897,0.177074,0,0,1.72089,0.430222,0,0.324647,0.314511,1,1,-0.34202,-0.939693,0.97421,-0.225643,0.991633,0.0502881,1.04192
34352,1,457.914,463.698,0.0294522,-0.0189039,0.034997,0.0689463,0,0,1.97006,0.492516,0,0.25754,0.370532,1,1,0.939693,-0.34202,0.350282,-0.936644,1.31945,0.226174,1.54562
34353,1,198.361,390.297,-0.470882,-0.0181148,0.471231,0.496405,0,0,1.05342,0.263355,0,0.542645,0.190529,1,1,-0.984808,0.173648,-0.386941,-0.922104,2.65614,0.189512,2.84565
34354,1,314.054,553.959,-0.517646,-0.061053,0.521233,0.453517,0,0,0.870085,0.217521,0,0.612273,0.163842,1,1,-0.939693,-0.34202,0.0336642,0.999433,3.52988,0.540488,4.07037
34355,1,482.335,587.365,1.2588,0.332939,1.30209,0.207027,0,0,0.158996,0.039749,0,0.922082,0.0877835,1,1,0.939693,0.34202,-0.0570054,-0.998374,0.186268,0,0.186268
34356,1,365.317,269.783,-0.213065,0.0579368,0.220801,0.358883,0,0,1.62537,0.406342,0,0.35243,0.294291,1,1,-0.984808,-0.173648,-0.00756301,0.999971,5.07054,0.391317,5.46186
34357,1,579.774,829.514,0.0710969,0.127121,0.145652,0.21321,0,0,1.46383,0.365959,0,0.402008,0.261891,1,1,0.766044,0.642788,-0.805062,0.593191,3.8429,0.673577,4.51648
34358,1,264.179,633.867,-0.264394,-0.148688,0.303335,0.442647,0,0,1.45927,0.364817,0,0.403458,0.261008,1,1,-0.984808,-0.173648,0.123209,-0.992381,3.06218,0.740309,3.80249
34359,1,487.575,439.367,-0.107231,0.249046,0.27115,0.289245,0,0,1.06673,0.266683,0,0.537754,0.19259,1,1,0.173648,0.984808,0.901977,-0.431785,6.35626,1.77489,8.13115
34360,1,181.822,437.605,-0.257384,-0.0595187,0.264176,0.241526,0,0,0.914262,0.228566,0,0.595111,0.169984,1,1,-1,1.50996e-07,0.516365,-0.856369,2.32988,1.22941,3.55929
34361,1,614.196,176.985,0.0802675,0.0835148,0.115834,0.230904,0,0,1.9934,0.49835,0,0.251652,0.375991,1,1,0.34202,0.939693,0.846712,-0.532052,1.17849,0.156889,1.33538
34362,1,537.044,613.982,0.145583,0.0609938,0.157844,0.290561,0,0,1.84082,0.460205,0,0.291379,0.340923,1,1,0.939693,0.34202,0.77796,0.628314,1.21361,0.0760352,1.28965
34363,1,513.437,448.363,0.21178,-0.012273,0.212135,0.196486,0,0,0.92623,0.231558,0,0.590504,0.17168,1,1,0.984808,-0.173648,-0.972025,0.234876,6.15146,0.544376,6.69583
34364,1,578.02,477.248,1.23079,-0.41879,1.30009,0.17136,0,0,0.131807,0.0329517,0,0.935182,0.0856305,1,1,0.984808,-0.173648,-0.825252,-0.564765,0.0800738,0,0.0800738
34365,1,440.99,305.034,-0.119294,-0.0625834,0.134713,0.231527,0,0,1.71867,0.429666,0,0.32528,0.314032,1,1,-0.984808,-0.173648,-0.112009,-0.993707,2.29136,0.32814,2.6195
34366,1,495.563,245.724,0.282638,-0.361919,0.459205,0.429259,0,0,0.934786,0.233696,0,0.587221,0.1729,1,1,0.34202,-0.939693,0.5229,0.852394,6.89533,0.785861,7.68119
34367,1,239.132,210.209,0.0850465,-0.118869,0.14616,0.270168,0,0,1.84844,0.462109,0,0.289327,0.342637,1,1,0.34202,-0.939693,0.998074,0.0620275,0.714083,0.170239,0.884322
34368,1,598.894,337.031,0.153224,0.00260059,0.153246,0.223847,0,0,1.46071,0.365177,0,0.403001,0.261286,1,1,0.939693,-0.34202,-0.325488,0.945546,4.685,0.234604,4.91961
34369,1,512.232,507.236,0.468464,-0.10378,0.479822,0.548306,0,0,1.14273,0.285682,0,0.51025,0.204684,1,1,0.984808,-0.173648,-0.266792,0.963754,6.25855,0.66304,6.92159
34370,1,598.564,743.772,0.249418,0.199483,0.319378,0.47466,0,0,1.4862,0.37155,0,0.39495,0.266237,1,1,0.939693,0.34202,-0.861732,0.507364,6.55826,0.213523,6.77178
34371,0
34372,1,589.315,613.778,0.141368,-0.1238,0.187913,0.272188,0,0,1.44848,0.362119,0,0.406892,0.258933,1,1,0.939693,-0.34202,-0.65904,-0.752108,5.49541,0.338543,5.83395
34373,1,186.697,591.259,-0.482274,0.242026,0.539597,0.679067,0,0,1.25847,0.314618,0,0.469749,0.22417,1,1,-0.984808,0.173648,0.27186,0.962337,0.796636,1.03025,1.82689
34374,1,594.545,335.926,0.237534,-0.0118744,0.237831,0.267778,0,0,1.12592,0.28148,0,0.516272,0.201961,1,1,0.984808,0.173648,-0.480236,-0.877139,4.90334,0.573934,5.47728
34375,1,462.426,439.105,0.112553,0.0393136,0.119222,0.220666,0,0,1.85089,0.462722,0,0.288667,0.34319,1,1,1,0,-0.246027,0.969263,2.51576,0.386133,2.9019
34376,1,586.987,443.361,-0.752119,0.225945,0.785324,0.696992,0,0,0.887522,0.221881,0,0.60547,0.166245,1,1,-0.939693,0.34202,0.833143,-0.553058,5.40484,2.09466,7.4995
34377,0
34378,1,190.072,713.954,-0.257674,0.123311,0.28566,0.328976,0,0,1.15163,0.287908,0,0.507074,0.206138,1,1,-0.766044,0.642788,0.344479,-0.938794,7.78143,0.440113,8.22154
34379,1,227.158,388.902,-0.00530313,0.113663,0.113787,0.205559,0,0,1.80652,0.451631,0,0.300709,0.33326,1,1,-0.34202,0.939693,0.334959,-0.942233,3.14833,0.412485,3.56081
34380,1,276.192,597.401,-0.553253,1.26239,1.3783,0.216835,0,0,0.157321,0.0393303,0,0.922886,0.0876494,1,1,-0.34202,0.939693,-0.882978,0.469415,0.143558,0,0.143558
34381,1,411.252,509.816,0.355281,-1.24524,1.29493,0.148274,0,0,0.114504,0.028626,0,0.943568,0.0842854,1,1,0.34202,-0.939693,0.583918,0.811813,0.102057,0,0.102057
34382,1,352.02,680.585,-0.121929,0.115639,0.168045,0.291432,0,0,1.73425,0.433562,0,0.320852,0.317399,1,1,-0.939693,0.34202,0.448961,0.893551,2.35078,0.573383,2.92416
34383,1,389.747,394.311,-0.159326,-0.206359,0.260708,0.256553,0,0,0.984062,0.246015,0,0.568493,0.18006,1,1,-0.642788,-0.766044,-0.201051,0.979581,6.82529,0.495029,7.32032
34384,1,385.935,343.098,-0.164027,-0.300411,0.342274,0.395827,0,0,1.15646,0.289115,0,0.505357,0.206929,1,1,-0.642788,-0.766044,0.930301,0.366797,2.97214,1.06626,4.0384
34385,1,519.73,384.128,-0.0309915,-0.13215,0.135735,0.20608,0,0,1.51825,0.379562,0,0.384943,0.272544,1,1,0.173648,-0.984808,-0.979593,0.20099,3.91668,0.846369,4.76305
34386,1,344.044,234.148,0.190627,-0.206551,0.281073,0.254616,0,0,0.905872,0.226468,0,0.598352,0.168804,1,1,0.766044,-0.642788,-0.882651,0.470029,6.78241,0.583594,7.36601
34387,1,579.374,273.293,0.216474,-0.186564,0.285775,0.447465,0,0,1.5658,0.391449,0,0.370334,0.282073,1,1,0.939693,-0.34202,-0.269985,-0.962864,3.51062,1.0016,4.51221
34388,1,297.16,288.466,0.077185,-0.0496682,0.0917848,0.17001,0,0,1.85226,0.463066,0,0.288299,0.343499,1,1,0.939693,-0.34202,-0.0800117,-0.996794,1.89055,0.158629,2.04917
34389,1,228.56,275.085,0.00744195,-0.0426117,0.0432567,0.0816885,0,0,1.88846,0.472115,0,0.278663,0.351708,1,1,0.34202,-0.939693,-0.683243,-0.730191,1.39375,0.205608,1.59936
34390,1,164.35,402.23,-0.0879626,-0.0279039,0.0922824,0.186187,0,0,2.01758,0.504395,0,0.245625,0.381681,1,1,-0.939693,-0.34202,-0.463648,-0.886019,1.7577,0.105611,1.86331
34391,1,553.782,195.964,-0.283448,0.0790837,0.294274,0.251093,0,0,0.853263,0.213316,0,0.618872,0.161551,1,1,-0.939693,0.34202,0.813098,-0.582127,5.85166,1.3781,7.22975
34392,1,239.1,339.669,-0.13066,-0.130414,0.184607,0.315412,0,0,1.70856,0.42714,0,0.328169,0.31186,1,1,-0.34202,-0.939693,-0.478839,0.877903,5.38218,0.19526,5.57744
34393,0
34394,1,330.45,697.964,0.227048,-0.143311,0.268494,0.311939,0,0,1.16181,0.290453,0,0.503458,0.207808,1,1,0.642788,-0.766044,0.0768178,0.997045,7.36263,0.217979,7.58061
34395,1,292.107,495.24,-0.112576,-0.032378,0.117139,0.198179,0,0,1.69182,0.422956,0,0.33298,0.308279,1,1,-0.984808,0.173648,0.379536,-0.925177,4.03752,0.543868,4.58139
34396,1,577.12,445.665,0.114085,0.16498,0.200583,0.343241,0,0,1.71122,0.427804,0,0.327408,0.31243,1,1,0.34202,0.939693,0.498854,-0.866686,1.89916,0.522191,2.42135
34397,1,397.938,484.718,0.152072,0.0699911,0.167406,0.253008,0,0,1.51134,0.377836,0,0.387088,0.271178,1,1,0.939693,0.34202,-1,-0.000969611,3.14024,0.709037,3.84928
34398,1,615.535,274.982,-0.0449875,0.209005,0.213792,0.385459,0,0,1.80296,0.450741,0,0.301686,0.332469,1,1,0.173648,0.984808,-0.956084,-0.293094,4.20172,0.274281,4.476
34399,1,315.776,791.11,-0.155876,0.570806,0.591707,0.436407,0,0,0.73754,0.184385,0,0.665228,0.146482,1,1,-0.173648,0.984808,-0.774771,-0.632242,2.21361,0.442892,2.65651
34400,1,227.541,390.583,-0.0442692,0.00609198,0.0446864,0.0869216,0,0,1.94515,0.486287,0,0.263901,0.364739,1,1,-0.866025,0.5,0.840457,-0.541878,2.7635,0.253835,3.01734
34401,1,287.703,635.701,-0.1314,0.00718406,0.131596,0.20809,0,0,1.58127,0.395319,0,0.36564,0.285218,1,1,-0.939693,-0.34202,0.498448,0.86692,3.44902,0.767268,4.21628
34402,1,203.559,629.195,-0.356663,-0.344468,0.495849,0.390777,0,0,0.788096,0.197024,0,0.64477,0.152917,1,1,-0.939693,-0.34202,0.910786,-0.41288,5.84897,0.407146,6.25611
34403,1,405.298,569.65,-0.211434,-0.0466828,0.216526,0.233976,0,0,1.08059,0.270148,0,0.532684,0.194754,1,1,-0.939693,-0.34202,0.988701,-0.149899,4.28165,2.75775,7.0394
34404,1,614.943,181.236,0.0706395,0.147578,0.163613,0.308844,0,0,1.88765,0.471913,0,0.278876,0.351524,1,1,0.5,0.866025,0.74156,0.670887,1.16259,0.220629,1.38322
34405,1,543.906,614.754,0.304387,0.00973896,0.304543,0.463567,0,0,1.52217,0.380544,0,0.383726,0.273323,1,1,0.939693,0.34202,0.180376,-0.983598,3.36157,0.610723,3.97229
34406,1,600.649,138.038,0.202533,-0.165684,0.261669,0.229294,0,0,0.876276,0.219069,0,0.609853,0.164692,1,1,0.939693,-0.34202,-0.989873,-0.141953,2.3908,2.03479,4.42559
34407,1,366.113,176.591,-0.279811,0.00955132,0.279974,0.437141,0,0,1.56136,0.390341,0,0.371684,0.281176,1,1,-0.939693,-0.34202,-0.207857,0.978159,6.53057,0.418478,6.94904
34408,1,306.046,452.926,-0.813061,-0.223785,0.843296,0.35626,0,0,0.422461,0.105615,0,0.799924,0.111299,1,1,-1,1.50996e-07,0.334516,-0.94239,1.13942,0.50267,1.64209
34409,1,358.411,647.686,-0.0802407,-0.0198634,0.0826627,0.129906,0,0,1.57151,0.392878,0,0.368597,0.283232,1,1,-0.642788,-0.766044,0.564699,0.825297,5.65808,0.256998,5.91508
34410,1,238.772,324.503,0.353901,-0.712883,0.795894,0.743933,0,0,0.934714,0.233678,0,0.587249,0.172889,1,1,0.34202,-0.939693,0.932088,-0.362231,0.940739,0.757868,1.69861
34411,1,488.968,455.182,-0.0055176,-0.0554392,0.0557131,0.0942998,0,0,1.6926,0.423149,0,0.332757,0.308444,1,1,-0.939693,-0.34202,0.601919,-0.798557,1.45638,0.271087,1.72746
