ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
329,255.106,56.5995,217.08,218.935,248.647,184.893,0,35.3747,219.732,7.21155
330,317.01,124.783,534.023,132.918,653.466,130.101,0,77.9892,239.021,4.06479
331,278.508,73.6122,424.886,178.913,356.273,172.914,0,46.0076,232.5,6.05351
332,126.199,50.1032,404.461,170.288,355.913,174.086,0,31.3145,94.8842,4.03004
333,700.976,213.695,513.758,222.232,648.584,190.829,0,133.559,567.417,5.24843
334,8.4,6.3653,646.083,204.148,648.904,198.447,0,3.97831,4.42168,2.11145
335,1,0.311421,401.492,71.1992,401.781,71.3537,0,0.194638,0.805362,5.13774
336,39.7,30.8198,620.01,210.493,647.478,196.82,0,19.2624,20.4376,2.06101
337,10.1,7.38395,152.169,616.566,144.673,615.723,0,4.61497,5.48504,2.18853
338,86.2993,51.6234,323.3,202.698,351.483,175.371,0,32.2646,54.0346,2.67473
339,2.6,1.5386,613.981,540.381,615.466,539.981,0,0.961622,1.63838,2.70376
340,205.703,116.165,583.11,274.478,648.404,198.134,0,72.6033,133.1,2.83325
341,790.554,291.411,297.699,526.69,139.949,611.176,0,182.132,608.422,4.34056
342,685.18,213.636,474.527,379.313,630.275,334.108,0,133.522,551.657,5.13158
343,1404,211.631,462.955,469.42,591.642,483.3,1,132.269,1271.73,10.6147
344,15,12.8459,604.331,546.445,616.2,541.699,0,8.02868,6.97134,1.8683
345,463.519,223.571,421.592,706.649,314.564,818.682,0,139.732,323.787,3.3172
346,916.623,269.308,316.661,543.147,144.589,615.447,0,168.317,748.306,5.44581
347,525.619,113.773,215.769,287.422,248.064,184.68,0,71.1081,454.511,7.39183
348,61.7996,23.0495,596.673,552.032,615.908,541.078,0,14.406,47.3937,4.28987
349,369.713,130.675,299.418,290.064,253.307,183.072,0,81.6716,288.042,4.52683
350,564.509,141.79,286.529,734.896,311.57,818.415,0,88.6187,475.89,6.37009
351,934.919,200.377,202.101,327.749,248.668,184.888,0,125.236,809.683,7.46527
352,1404,214.901,449.936,464.604,587.836,485.446,1,134.313,1269.69,10.4532
353,1404,102.585,438.39,492.878,494.65,452.21,1,64.1158,1339.89,21.8979
354,213.104,49.1241,298.518,196.754,253.516,182.452,0,30.7026,182.401,6.94091
355,1231.35,252.351,368.47,375.039,349.754,174.697,0,157.719,1073.63,7.80721
356,111.099,47.9638,593.34,505.107,615.599,539.674,0,29.9774,81.1215,3.70609
357,324.311,92.245,296.216,226.011,253.402,182.949,0,57.6531,266.657,5.62521
358,652.188,235.135,267.991,428.996,66.7817,402.587,0,146.96,505.228,4.43787
359,736.767,189.538,535.848,524.191,613.293,612.4,0,118.462,618.306,6.21946
360,473.12,252.915,396.175,645.895,314.467,818.673,0,158.072,315.048,2.99307
361,391.815,115.769,549.292,687.035,612.053,752.597,0,72.3559,319.459,5.4151
362,1404,125.089,400.114,466.56,491.664,452.766,1,78.1807,1325.82,17.9585
363,452.118,104.869,306.605,238.963,350.04,174.812,0,65.5434,386.575,6.898
364,626.494,230.562,264.945,428.357,66.821,402.574,0,144.101,482.393,4.3476
365,760.061,285.715,294.947,450.269,67.7339,404.862,0,178.572,581.489,4.25633
366,195.903,74.4728,266.831,254.614,251.349,184.532,0,46.5455,149.357,4.20884
367,826.645,235.247,299.206,346.426,251.092,184.595,0,147.029,679.616,5.62231
368,0,0,140.589,613.079,140.589,613.079,0,0,0,0
369,702.476,356.207,407.422,538.318,312.301,818.099,0,222.629,479.846,3.15536
370,238.505,70.7602,303.498,757.38,311.747,818.382,0,44.2251,194.28,5.39298
371,728.669,167.763,373.787,283.372,349.755,174.732,0,104.852,623.818,6.94953
372,476.62,133.862,351.446,273.932,349.46,174.606,0,83.664,392.956,5.69683
373,1090.18,245.065,466.412,437.946,615.625,539.68,0,153.166,937.015,7.11766
374,769.559,175.265,547.195,429.788,615.461,540.207,0,109.541,660.018,7.02532
375,127.699,30.2541,281.039,187.093,253.696,182.176,0,18.9088,108.79,6.7534
376,923.422,184.219,435.978,305.293,355.349,174.503,0,115.137,808.285,8.0202
377,999.203,197.929,524.962,444.296,615.53,540.215,0,123.706,875.497,8.07727
378,282.808,141.657,530.895,152.11,654.302,131.953,0,88.5355,194.273,3.19429
379,518.82,155.67,164.056,453.378,67.4437,406.248,0,97.2935,421.527,5.33253
380,9.1,7.84646,151.636,710.502,149.989,702.85,0,4.90404,4.19596,1.85561
381,858.337,147.156,488.206,179.538,356.289,173.182,0,91.9726,766.365,9.33253
382,117.099,47.3831,606.102,129.645,653.682,129.382,0,29.6145,87.4843,3.95411
383,189.102,104.488,584.792,265.537,648.523,198.236,0,65.3051,123.797,2.89567
384,52.6998,27.8692,256.379,212.223,250.001,185.035,0,17.4182,35.2815,3.02555
385,994.604,210.143,453.778,302.956,355.77,174.324,0,131.339,863.265,7.57278
386,381.514,167.597,516.513,139.455,653.91,129.05,0,104.748,276.766,3.64221
387,285.708,123.672,254.602,645.767,144.403,616.999,0,77.2952,208.413,3.69633
388,662.285,191.277,289.377,699.898,311.709,818.423,0,119.548,542.737,5.53992
389,478.52,149.086,550.523,405.513,630.818,335.379,0,93.179,385.341,5.13549
390,52.1998,33.2702,162.54,636.09,143.744,618.545,0,20.7939,31.4059,2.51035
391,490.121,203.698,329.387,631.023,312.254,818.061,0,127.311,362.81,3.84979
392,29.1001,14.3735,315.141,804.237,312.403,818.091,0,8.98342,20.1167,3.23931
393,849.64,191.509,165.858,302.413,248.243,184.747,0,119.693,729.946,7.09847
394,826.245,208.95,512.608,508.7,613.567,611.736,0,130.594,695.651,6.32682
395,320.11,128.653,526.776,121.461,653.478,129.935,0,80.4081,239.702,3.98107
396,37.5,16.5499,404.682,94.833,405.482,78.1476,0,10.3437,27.1563,3.6254
397,245.106,103.104,551.784,122.42,653.563,129.627,0,64.4398,180.666,3.80364
398,681.981,203.59,469.566,386.105,630.497,333.539,0,127.244,554.737,5.35964
399,110.799,76.6345,224.237,726.117,152.586,701.776,0,47.8966,62.9023,2.3133
400,62.0996,53.6387,326.658,766.825,313.883,818.391,0,33.5242,28.5754,1.85238
401,127.999,67.0298,570.995,348.695,630.369,333.694,0,41.8936,86.105,3.05533
402,675.782,242.261,237.931,448.794,67.4794,405.948,0,151.413,524.369,4.46317
403,269.007,46.8846,300.022,191.803,253.533,182.598,0,29.3029,239.704,9.18023
404,666.784,209.022,474.618,406.034,630.819,335.473,0,130.639,536.146,5.10404
405,72.2995,63.7825,329.94,757.148,314.452,818.657,0,39.864,32.4354,1.81365
406,0,0,349.735,169.473,349.735,169.473,0,0,0,0
407,560.61,154.286,526.985,547.428,613.597,611.618,0,96.4289,464.181,5.81371
408,1025.2,279.608,320.361,535.521,144.6,615.536,0,174.755,850.442,5.86648
409,108.499,50.1758,553.92,829.239,602.361,833.149,0,31.3599,77.139,3.4598
410,181.902,80.4579,115.268,443.482,67.6933,405.568,0,50.2862,131.616,3.61733
411,844.341,329.581,322.034,472.917,67.592,405.642,0,205.988,638.353,4.09898
412,1378.21,283.708,367.747,385.153,349.626,174.649,0,177.318,1200.89,7.77255
413,1404,261.977,482.835,464.49,596.386,507.936,1,163.736,1240.27,8.57483
414,200.703,104.816,237.943,708.345,153.738,700.216,0,65.51,135.193,3.0637
415,91.4992,42.9354,588.704,337.129,630.389,333.826,0,26.8347,64.6645,3.40974
416,547.113,205.066,223.18,476.676,144.824,615.797,0,128.166,418.947,4.26879
417,120.399,49.6674,146.358,562.868,140.793,611.377,0,31.0421,89.3566,3.87856
418,1231.95,341.078,411.573,566.177,613.327,612.386,0,213.174,1018.77,5.77907
419,394.415,156.393,182.47,478.489,141.431,611.689,0,97.7455,296.669,4.03512
420,1005.6,277.122,471.637,489.147,613.31,612.37,0,173.201,832.4,5.80597
421,1404,257.323,389.229,394.005,323.927,202.03,1,160.827,1243.18,8.72992
422,468.019,188.796,484.819,302.962,630.782,332.657,0,117.997,350.022,3.96636
423,115.999,55.9577,598.026,134.286,653.672,130.586,0,34.9736,81.0252,3.31676
424,750.364,223.45,437.708,635.51,613.754,614.357,0,139.656,610.707,5.37293
425,274.308,106.893,546.662,125.766,653.491,130.074,0,66.8079,207.5,4.10591
426,630.393,192.386,480.495,393.085,630.392,334.498,0,120.241,510.152,5.24273
427,252.206,144.145,384.025,706.411,315.926,819.258,0,90.0904,162.116,2.79948
428,302.709,90.2091,191.604,230.882,248.142,184.738,0,56.3807,246.329,5.36902
429,378.514,103.083,226.993,280.148,250.129,185.033,0,64.4268,314.087,5.8751
430,155.2,64.2755,589.354,126.732,653.932,128.83,0,40.1722,115.028,3.86337
431,691.978,127.361,232.924,298.233,249.2,185.144,0,79.6008,612.377,8.69311
432,435.317,220.177,433.491,681.55,314.782,818.752,0,137.611,297.706,3.16339
433,103.799,48.8035,191.224,623.618,144.835,615.856,0,30.5022,73.2968,3.403
434,152.3,43.4217,297.612,788.513,311.827,818.283,0,27.1385,125.162,5.61195
435,559.211,199.383,471.773,301.501,630.597,333.208,0,124.614,434.596,4.48753
436,114.599,39.942,593.115,719.465,611.687,753.686,0,24.9637,89.6351,4.59061
437,224.805,77.3641,418.148,158.301,355.982,173.918,0,48.3526,176.452,4.64928
438,654.087,229.915,240.567,446.482,67.5875,405.754,0,143.697,510.39,4.55185
439,142.7,34.5326,249.242,219.735,249.425,185.233,0,21.5829,121.117,6.61171
440,25.6001,18.2707,613.741,327.979,630.453,333.52,0,11.4192,14.1809,2.24184
441,399.015,130.456,280.438,296.635,252.615,183.909,0,81.5352,317.48,4.89378
442,448.818,127.127,269.269,751.848,311.13,818.573,0,79.4541,369.364,5.64877
443,821.047,298.67,313.093,457.135,67.7114,405.604,0,186.669,634.378,4.39842
444,263.307,130.526,526.146,736.383,611.073,755.071,0,81.579,181.728,3.22763
445,131.699,76.9514,212.734,681.081,150.233,693.373,0,48.0947,83.6042,2.73833
446,359.213,166.521,501.959,133.588,653.964,128.613,0,104.076,255.137,3.45146
447,478.32,135.676,571.387,427.406,615.583,539.692,0,84.7977,393.522,5.64072
448,181.902,71.2891,582.435,489.515,615.596,539.588,0,44.5557,137.346,4.08257
449,100.999,47.1098,278.029,797.831,310.563,818.857,0,29.4436,71.5554,3.43025
450,799.952,278.579,348.187,566.826,144.455,616.945,0,174.112,625.84,4.59447
451,1404,229.019,340.829,385.841,327.121,215.948,1,143.137,1260.87,9.80882
452,12.2,7.56657,628.616,283.348,635.957,282.692,0,4.7291,7.47091,2.57977
453,527.318,84.2926,606.252,699.709,611.937,753.071,0,52.6828,474.635,10.0093
454,491.921,145.193,349.861,293.399,349.229,174.527,0,90.7457,401.175,5.42087
455,12.8,8.64331,304.723,814.008,311.864,818.257,0,5.40207,7.39794,2.36946
456,745.065,173.596,443.087,273.578,356.153,173.301,0,108.498,636.568,6.86711
457,1326.52,255.22,349.437,361.88,349.871,174.777,0,159.512,1167.01,8.31612
458,44.6999,15.4248,248.97,200.306,249.138,185.107,0,9.6405,35.0594,4.63668
459,763.861,180.49,534.38,479.203,615.493,540.176,0,112.806,651.054,6.77142
460,1404,261.386,349.023,457.405,345.009,267.642,1,163.367,1240.64,8.5942
461,474.52,173.438,198.366,481.803,139.499,611.212,0,108.399,366.121,4.37754
462,322.71,67.6205,185.762,655.788,149.637,693.181,0,42.2628,280.448,7.6358
463,24.2001,12.1425,368.052,176.862,356.322,173.242,0,7.58905,16.611,3.18881
464,456.519,191.871,336.565,640.71,312.252,818.166,0,119.919,336.599,3.80688
465,243.906,150.395,314.883,699.032,312.305,818.076,0,93.9972,149.909,2.59482
466,159.801,83.6248,569.934,664.324,613.265,613.222,0,52.2655,107.535,3.05748
467,1404,258.153,379,390.633,321.802,188.915,1,161.346,1242.66,8.70184
468,460.019,169.611,178.897,462.691,140.103,611.084,0,106.007,354.012,4.33952
469,1404,248.626,482.571,465.886,603.936,539.601,1,155.391,1248.61,9.0353
470,221.404,62.2268,606.73,647.764,613.851,614.619,0,38.8918,182.513,5.69283
471,59.3997,18.0498,598.473,741.828,611.854,753.205,0,11.2811,48.1185,5.2654
472,98.0991,38.88,302.769,790.062,311.737,818.353,0,24.3,73.7991,4.037
473,460.119,128.564,449.971,196.301,356.095,173.553,0,80.3523,379.767,5.72627
474,890.63,165.958,410.884,271.287,355.152,174.486,0,103.723,786.906,8.58658
475,283.408,97.44,225.52,276.897,249.612,185.211,0,60.9,222.508,4.65366
476,371.213,118.655,407.093,239.818,355.248,174.542,0,74.1596,297.054,5.0056
477,104.199,73.8732,584.999,220.242,647.51,196.921,0,46.1707,58.0283,2.25682
478,771.959,202.428,506.766,519.427,613.612,611.861,0,126.517,645.441,6.10161
479,199.903,83.0771,384.729,194.322,355.32,174.521,0,51.9232,147.98,3.84998
480,7.89999,4.98094,644.607,201.552,648.108,198.016,0,3.11309,4.78691,2.53767
481,22.1,8.57145,342.953,178.895,349.583,174.582,0,5.35716,16.7429,4.12533
482,191.402,101.659,237.163,711.737,153.69,700.208,0,63.5367,127.866,3.01247
483,157.8,69.473,165.429,559.391,141.347,611.667,0,43.4206,114.38,3.63423
484,602,196.433,217.053,481.134,140.308,611.227,0,122.77,479.23,4.90346
485,463.919,99.5324,606.639,699.586,612.357,751.921,0,62.2078,401.711,7.45758
486,76.6994,42.8163,613.289,140.311,653.928,131.15,0,26.7602,49.9392,2.86618
487,400.915,125.042,342.526,271.1,349.973,174.837,0,78.1515,322.764,5.12997
488,1404,237.979,485.005,484.956,600.407,523.157,1,148.737,1255.27,9.43953
489,174.701,92.1884,562.752,665.831,613.504,613.643,0,57.6178,117.084,3.03208
490,102.399,87.8298,337.73,734.248,314.327,818.592,0,54.8937,47.5054,1.86541
491,147.6,61.9997,113.493,426.733,67.8059,405.255,0,38.7498,108.85,3.80905
492,375.514,140.945,542.835,194.265,647.718,191.908,0,88.0907,287.423,4.26281
493,574.607,230.55,375.111,632.114,313.731,818.365,0,144.094,430.513,3.98772
494,147.8,64.8069,614.939,241.693,636.191,283.04,0,40.5043,107.295,3.64899
495,606.899,130.147,227.494,302.281,247.652,184.542,0,81.3416,525.557,7.46111
496,124.999,46.6653,591.938,712.859,611.886,753.148,0,29.1658,95.8328,4.28579
497,827.045,160.093,188.229,306.825,248.739,184.932,0,100.058,726.987,8.26562
498,1127.07,322.815,345.623,518.077,144.738,616.43,0,201.759,925.313,5.58622
499,1327.82,331.302,395.392,618.864,613.167,612.837,0,207.064,1120.76,6.41263
500,137.899,74.3267,588.452,148.142,653.82,130.786,0,46.4542,91.445,2.9685
501,664.285,154.871,605.113,433.603,615.589,539.678,0,96.7943,567.491,6.86285
502,563.509,142.775,437.886,248.052,355.61,174.384,0,89.2343,474.275,6.31495
503,26.5001,11.3213,638.852,204.029,648.004,198.019,0,7.07583,19.4242,3.74515
504,30.3001,13.17,638.564,206.34,648.276,198.128,0,8.23125,22.0688,3.6811
505,195.303,94.5615,559.979,664.407,613.416,613.538,0,59.101,136.202,3.30456
506,1052.69,233.745,391.557,327.172,349.838,174.66,0,146.091,906.599,7.20572
507,1404,254.861,396.503,397.064,330.907,228.364,1,159.288,1244.72,8.81425
508,351.912,104.765,216.139,272.079,249.249,185.127,0,65.4779,286.434,5.37452
509,149.7,81.583,574.273,124.122,654.05,128.543,0,50.9894,98.7106,2.93591
510,323.111,186.301,421.904,712.294,315.368,819.06,0,116.438,206.672,2.77495
511,463.919,173.989,199.598,484.31,140.191,611.205,0,108.743,355.176,4.2662
512,862.037,297.205,376.812,566.661,144.537,616.787,0,185.753,676.283,4.64077
513,117.999,67.0149,609.568,236.827,648.577,198.216,0,41.8843,76.1144,2.81725
514,156.2,62.927,338.932,198.477,351.413,175.37,0,39.3294,116.871,3.97159
515,189.902,85.6768,546.963,787.777,606.948,810.351,0,53.548,136.354,3.5464
516,200.103,113.365,250.149,713.234,153.383,701.055,0,70.853,129.25,2.8242
517,558.311,199.099,204.596,454.909,139.467,611.151,0,124.437,433.874,4.48669
518,1404,277.558,428.445,444.521,599.763,529.328,1,173.474,1230.53,8.09346
519,178.202,53.5301,405.195,183.2,355.673,174.346,0,33.4563,144.745,5.3264
520,907.725,255.691,455.517,421.662,630.365,334.052,0,159.807,747.918,5.68013
521,193.103,71.082,582.121,127.429,653.925,129.063,0,44.4262,148.676,4.34659
522,444.518,153.9,185.683,350.68,67.3414,403.773,0,96.1877,348.33,4.62136
523,358.313,147.621,247.354,653.916,144.014,618.132,0,92.2628,266.05,3.88361
524,981.507,283.293,319.861,534.166,144.419,617.009,0,177.058,804.449,5.54341
525,349.412,173.145,532.956,288.085,647.865,197.625,0,108.216,241.196,3.22884
526,484.32,160.435,221.899,406.017,67.5954,404.487,0,100.272,384.049,4.83008
527,499.121,143.95,283.119,310.219,251.194,184.532,0,89.9686,409.153,5.54773
528,638.291,188.951,247.186,351.546,250.33,184.914,0,118.094,520.197,5.40493
529,1404,102.743,473.901,478.069,513.914,454.356,1,64.2144,1339.79,21.8643
530,194.803,81.5081,146.006,402.595,67.7202,404.836,0,50.9426,143.86,3.82397
531,405.916,128.432,542.648,192.947,647.761,191.899,0,80.2697,325.646,5.05689
532,443.618,143.076,565.086,408.013,630.78,335.443,0,89.4225,354.195,4.96092
533,1051.29,228.052,392.478,330.901,349.899,174.761,0,142.533,908.758,7.37579
534,499.721,152.431,356.648,267.985,350.383,174.939,0,95.2696,404.452,5.24534
535,412.116,135.886,501.852,339.088,630.462,333.587,0,84.9287,327.187,4.8525
536,413.016,125.022,250.835,613.621,144.791,616.106,0,78.1385,334.878,5.28569
537,498.221,165.966,209.381,518.246,140.956,611.5,0,103.729,394.492,4.80312
538,37.8,15.1087,637.791,131.02,653.651,129.481,0,9.44294,28.3571,4.00299
539,138.699,60.8954,587.611,658.685,613.661,614.202,0,38.0597,100.64,3.64426
540,166.601,94.2655,571.513,293.323,630.938,332.652,0,58.9159,107.685,2.82777
541,68.9995,52.5031,190.718,674.797,152.034,694.099,0,32.8145,36.1851,2.10272
542,404.915,136.952,285.859,303.15,252.644,183.965,0,85.5947,319.321,4.73061
543,262.507,123.721,239.499,759.409,152.662,701.774,0,77.3254,185.181,3.39483
544,349.912,139.324,142.828,472.543,67.7861,405.261,0,87.0772,262.835,4.01841
545,1239.44,423.702,361.111,490.196,144.843,616.185,0,264.814,974.631,4.68044
546,250.406,125.115,130.791,473.965,67.7907,404.996,0,78.197,172.209,3.20225
547,83.9993,49.7126,602.191,216.015,647.331,196.439,0,31.0704,52.9289,2.70352
548,11,7.55029,75.2194,403.995,67.7092,404.897,0,4.71893,6.28107,2.33104
549,806.45,205.96,379.689,316.959,349.89,174.728,0,128.725,677.725,6.26491
550,222.704,94.0445,179.402,543.56,141.281,611.598,0,58.7778,163.927,3.78892
551,879.832,313.194,309.492,489.5,139.85,611.071,0,195.747,684.086,4.49475
552,148.4,90.2485,525.342,768.254,611.051,755.388,0,56.4053,91.9945,2.63095
553,1404,134.696,402.151,495.856,482.085,454.686,1,84.1851,1319.82,16.6776
554,522.12,190.969,512.543,208.128,648.448,190.908,0,119.355,402.764,4.37449
555,710.074,166.771,445.737,250.359,356.314,173.198,0,104.232,605.842,6.81243
556,582.305,130.374,554.886,183.941,647.723,191.887,0,81.484,500.821,7.14625
557,1404,211.155,392.581,420.365,342.182,268.213,1,131.972,1272.03,10.6387
558,257.907,95.8775,169.205,536.94,140.875,611.504,0,59.9235,197.983,4.30393
559,611.098,158.334,557.582,529.524,613.631,611.751,0,98.9587,512.139,6.17528
560,1393.61,308.027,496.089,457.711,615.521,540.154,0,192.517,1201.09,7.23888
561,172.901,98.0488,521.392,771.995,611.085,755.062,0,61.2805,111.621,2.82148
562,1181.46,292.775,403.23,607.456,613.312,612.392,0,182.984,998.474,6.45662
563,105.499,38.2514,594.636,719.387,612.002,753.052,0,23.9071,81.5919,4.41287
564,33.5001,14.6472,596.985,801.015,607.031,810.225,0,9.15449,24.3456,3.65941
565,59.3997,24.0975,629.143,128.348,653.576,129.59,0,15.0609,44.3388,3.94396
566,431.017,169.449,239.886,573.624,144.721,615.671,0,105.906,325.111,4.06981
567,220.604,90.1403,162.963,536.539,140.702,611.409,0,56.3377,164.267,3.91575
568,1367.81,373.522,404.128,420.208,630.276,334.148,0,233.451,1134.36,5.85909
569,198.603,43.8171,231.921,219.417,248.937,184.995,0,27.3857,171.217,7.25207
570,1136.37,245.639,489.562,251.125,356.187,173.361,0,153.525,982.845,7.40188
571,341.712,166.056,298.201,698.145,313.509,818.276,0,103.785,237.927,3.2925
572,799.652,180.715,615.304,429.604,615.574,539.697,0,112.947,686.705,7.0799
573,218.304,85.391,267.822,265.012,251.441,184.498,0,53.3694,164.935,4.09044
574,410.816,136.801,158.954,477.748,139.999,611.093,0,85.5005,325.315,4.80484
575,601.7,136.451,328.15,277.545,349.972,174.789,0,85.2819,516.418,7.05542
576,106.399,43.1945,575.656,796.971,607.011,810.337,0,26.9966,79.4024,3.9412
577,1138.37,249.006,475.851,270.287,355.276,174.483,0,155.629,982.741,7.31465
578,1404,306.798,432.033,422.612,605.261,534.612,1,191.749,1212.26,7.32211
579,477.92,138.499,169.003,439.741,67.6447,405.871,0,86.5618,391.358,5.52114
580,282.108,103.919,448.874,180.8,356.34,173.17,0,64.9495,217.159,4.3435
581,152.6,69.6708,581.495,662.456,613.677,614.166,0,43.5443,109.056,3.50448
582,4.6,2.63085,645.961,199.669,647.884,197.611,0,1.64428,2.95572,2.79757
583,489.221,188.74,309.915,315.585,253.624,182.241,0,117.963,371.258,4.14725
584,158,102.492,94.0914,475.791,67.1676,406.675,0,64.0573,93.9432,2.46655
585,1377.51,329.508,430.144,418.322,630.38,334.144,0,205.943,1171.57,6.68881
586,259.607,138.765,259.547,673.102,149.623,693.26,0,86.728,172.879,2.99334
587,1225.95,301.881,401.015,611.017,613.342,612.402,0,188.675,1037.27,6.49765
588,230.005,86.995,269.71,266.757,251.149,184.611,0,54.3719,175.633,4.23022
589,105.199,69.797,204.171,668.705,149.702,693.155,0,43.6231,61.5758,2.41154
