ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
41770,838.442,259.606,330.461,559.655,144.732,615.733,0,162.254,676.188,5.16747
41771,270.307,159.512,309.657,703.781,312.366,818.065,0,99.6952,170.612,2.71134
41772,520.12,112.971,294.683,736.329,311.459,818.524,0,70.6067,449.513,7.36644
41773,915.523,223.04,209.662,334.266,249.167,185.107,0,139.4,776.123,6.56759
41774,105.599,71.0326,215.644,729.364,152.584,701.849,0,44.3954,61.2036,2.3786
41775,592.502,186.119,357.565,652.914,313.932,818.41,0,116.325,476.178,5.09352
41776,803.651,305.254,317.204,451.904,67.7112,404.915,0,190.784,612.867,4.21237
41777,1075.88,240.692,460.357,437.887,615.455,540.129,0,150.433,925.452,7.15193
41778,34.1001,22.8648,146.192,589.983,140.306,611.229,0,14.2905,19.8096,2.38621
41779,106.799,38.4286,258.847,221.781,250.318,184.901,0,24.0179,82.781,4.44664
41780,527.918,131.967,212.166,303.987,249.935,185.102,0,82.4793,445.439,6.40062
41781,185.402,44.4999,232.676,220.998,248.931,185.007,0,27.8124,157.59,6.66616
41782,218.404,85.2517,568.868,128.077,653.479,129.96,0,53.2823,165.122,4.099
41783,1387.11,267.441,431.998,444.661,602.643,526.584,1,167.151,1219.96,8.29855
41784,227.305,45.1597,222.032,211.453,247.571,184.538,0,28.2248,199.08,8.05336
41785,1257.94,279.156,421.567,398.124,630.367,334.05,0,174.473,1083.47,7.20995
41786,983.707,239,467.866,426.517,630.332,334.056,0,149.375,834.332,6.58549
41787,490.221,143.99,453.948,149.592,356.092,173.485,0,89.9937,400.227,5.44728
41788,639.991,135.651,462.755,158.056,356.129,173.427,0,84.7817,555.209,7.54869
41789,814.348,182.583,375.832,288.982,349.816,174.676,0,114.114,700.234,7.13626
41790,87.1992,42.1209,144.821,656.159,139.587,620.821,0,26.3256,60.8737,3.31234
41791,1266.04,225.82,503.996,199.246,356.111,173.497,0,141.138,1124.9,8.97023
41792,1125.57,301.514,409.038,602.862,613.327,613.208,0,188.446,937.126,5.97291
41793,1387.11,104.029,418.889,473.086,489.142,453.957,1,65.0181,1322.09,21.3342
41794,654.487,165.578,277.815,328.751,252.099,184.212,0,103.486,551.001,6.32438
41795,729.069,349.242,404.951,538.915,312.27,818.106,0,218.276,510.793,3.34012
41796,1198.85,265.55,447.696,436.019,615.567,540.168,0,165.969,1032.89,7.22336
41797,17.9,11.5665,253.533,196.098,250.368,184.931,0,7.22908,10.6709,2.47611
41798,16.8,13.7505,601.772,606.126,613.872,611.124,0,8.59407,8.20596,1.95484
41799,1387.11,165.847,123.841,537.359,125.329,537.394,1,103.654,1283.45,13.3821
41800,1017.4,271.03,450.483,410.522,630.362,334.138,0,169.394,848.005,6.00612
41801,1195.86,288.096,400.093,365.093,349.655,174.654,0,180.06,1015.79,6.64142
41802,520.22,162.929,467.829,598.998,613.313,613.182,0,101.831,418.389,5.10867
41803,765.76,142.695,218.504,310.887,249.291,185.222,0,89.1842,676.576,8.58627
41804,714.972,221.334,334.425,601.718,144.505,616.888,0,138.334,576.639,5.16846
41805,69.7995,41.5451,413.703,118.295,407.681,77.4967,0,25.9657,43.8338,2.68814
41806,983.807,195.754,409.442,260.041,355.547,174.428,0,122.347,861.46,8.04115
41807,490.321,144.865,602.915,441.379,615.586,539.671,0,90.5406,399.78,5.41548
41808,511.422,219.738,385.015,703.013,313.151,818.175,0,137.336,374.086,3.72387
41809,488.021,188.847,487.491,303.018,630.765,332.687,0,118.029,369.991,4.13474
41810,107.399,56.3097,598.72,138.039,653.654,130.741,0,35.1935,72.2054,3.05167
41811,183.602,85.8752,548.06,350.226,630.352,333.794,0,53.672,129.93,3.42081
41812,796.253,244.659,305.49,380.738,253.04,183.698,0,152.912,643.341,5.20726
41813,392.815,160.322,504.885,145.38,653.717,130.655,0,100.201,292.614,3.92027
41814,450.618,164.172,343.699,665.194,312.757,817.999,0,102.607,348.011,4.39168
41815,1327.02,252.332,349.899,363.362,349.908,174.813,0,157.707,1169.32,8.41447
41816,238.105,104.609,578.918,452.416,615.488,539.813,0,65.3803,172.725,3.64185
41817,94.2991,53.4181,611.324,228.529,648.492,198.232,0,33.3863,60.9128,2.82448
41818,419.316,140.413,200.327,384.052,67.0678,403.409,0,87.7584,331.558,4.77808
41819,62.7996,28.799,624.727,134.429,653.704,130.611,0,17.9994,44.8002,3.48898
41820,226.405,144.705,383.48,705.43,315.645,819.193,0,90.4403,135.964,2.50336
41821,1387.11,246.206,402.457,522.674,484.92,462.301,1,153.879,1233.23,9.01428
41822,370.313,98.9782,176.133,207.527,247.656,184.548,0,61.8614,308.452,5.98618
41823,638.091,157.325,498,626.02,613.305,613.235,0,98.328,539.763,6.48941
41824,434.217,138.381,197.467,532.983,141.531,611.753,0,86.488,347.729,5.02055
41825,287.508,102.054,558.246,675.818,613.934,614.581,0,63.7838,223.725,4.50755
41826,1320.02,293.787,412.744,346.356,355.358,174.523,0,183.617,1136.41,7.18901
41827,264.107,132.637,536.088,152.888,654.392,132.225,0,82.8979,181.209,3.18593
41828,331.111,129.011,515.397,645.597,613.193,612.94,0,80.6318,250.479,4.10646
41829,287.608,107.697,596.633,459.875,615.672,539.701,0,67.3105,220.298,4.27286
41830,491.921,105.212,285.163,755.902,311.306,818.462,0,65.7575,426.163,7.48083
41831,110.499,28.609,251.023,212.41,249.303,185.193,0,17.8806,92.6182,6.1798
41832,655.187,137.715,329.372,273.239,349.946,174.785,0,86.072,569.115,7.61208
41833,159.001,47.1321,574.863,797.71,606.353,811.819,0,29.4576,129.543,5.39761
41834,69.4995,35.9759,84.4847,429.146,67.0692,406.93,0,22.4849,47.0146,3.09094
41835,835.343,203.035,420.259,293.557,355.35,174.539,0,126.897,708.446,6.58284
41836,1387.11,244.671,391.823,420.998,342.918,263.72,1,152.919,1234.19,9.07085
41837,542.415,123.979,256.14,751.839,310.603,818.76,0,77.4869,464.928,7.00008
41838,1230.05,256.898,472.677,459.235,615.579,539.679,0,160.561,1069.49,7.66092
41839,879.332,277.128,486.103,489.663,613.386,612.082,0,173.205,706.128,5.07684
41840,424.517,118.526,420.804,238.541,355.387,174.465,0,74.079,350.438,5.73059
41841,66.7996,21.5501,332.952,185.372,350.74,175.085,0,13.4688,53.3307,4.95957
41842,805.35,205.481,527.341,501.25,615.538,540.048,0,128.425,676.925,6.27096
41843,467.319,145.196,288.322,306.124,252.33,184.035,0,90.7473,376.572,5.14968
41844,393.715,131.427,302.065,285.539,253.544,182.579,0,82.1416,311.573,4.79312
41845,86.6992,38.6256,563.458,830.748,602.467,833.659,0,24.141,62.5583,3.59137
41846,651.688,219.408,265.706,557.044,144.685,615.593,0,137.13,514.558,4.75234
41847,151.7,70.5946,561.216,342.01,630.418,333.731,0,44.1216,107.578,3.43822
41848,596.701,202.355,253.873,392.009,67.5057,404.421,0,126.472,470.229,4.71805
41849,189.402,73.5153,571.533,502.585,615.59,540.301,0,45.9471,143.455,4.12218
41850,52.0998,21.1878,600.842,769.428,611.4,756.086,0,13.2424,38.8574,3.93432
41851,421.116,126.401,431.066,245.36,355.875,174.053,0,79.0007,342.116,5.33054
41852,50.0998,26.86,593.516,626.414,613.834,614.321,0,16.7875,33.3123,2.98435
41853,214.604,97.7705,554.526,666.976,613.687,614.121,0,61.1066,153.497,3.51196
41854,1085.68,320.684,454.908,551.806,613.342,613.11,0,200.428,885.254,5.41682
41855,953.814,337.264,318.329,488.296,139.932,611.119,0,210.79,743.024,4.52495
41856,335.111,104.695,559.746,512.633,615.555,540.325,0,65.4343,269.677,5.12134
41857,203.903,82.739,147.628,401.467,67.7072,404.888,0,51.7119,152.191,3.94306
41858,798.152,169.42,181.351,301.118,248.258,184.849,0,105.888,692.264,7.53772
41859,101.299,67.0946,546.564,762.674,611.09,755.151,0,41.9342,59.3649,2.41567
41860,1387.11,163.448,375.303,495.512,489.943,456.063,1,102.155,1284.95,13.5785
41861,315.51,103.789,419.999,227.805,355.275,174.482,0,64.8682,250.642,4.86387
41862,768.259,285.473,306.672,516.355,139.85,611.061,0,178.421,589.839,4.30588
41863,434.017,112.213,404.007,231.049,355.315,174.547,0,70.1332,363.884,6.18847
41864,189.702,99.9169,241.709,632.576,144.517,616.772,0,62.4481,127.254,3.03776
41865,312.71,127.817,490.016,600.344,613.183,612.668,0,79.8854,232.824,3.91448
41866,370.613,116.045,538.474,495.283,615.521,540.232,0,72.528,298.085,5.10993
41867,61.7996,22.488,598.446,598.877,614.606,610.666,0,14.055,47.7446,4.39699
41868,650.888,160.404,370.272,269.835,349.666,174.676,0,100.252,550.636,6.49249
41869,317.21,172.032,232.223,520.052,144.716,615.569,0,107.52,209.69,2.95024
41870,760.161,346.876,384.783,534.433,313.32,818.206,0,216.797,543.364,3.50632
41871,947.816,166.901,485.128,201.739,355.587,174.344,0,104.313,843.502,9.08624
41872,540.915,149.928,163.64,453.909,67.7901,405.181,0,93.7053,447.21,5.77251
41873,1387.11,258.063,387.817,445.131,339.706,260.386,1,161.29,1225.82,8.60011
41874,131.999,31.5699,590.368,733.312,611.576,753.96,0,19.7312,112.268,6.68987
41875,371.813,120.339,257.986,297.052,252.471,184.038,0,75.2119,296.602,4.94355
41876,977.208,246.504,423.027,652.619,613.295,613.07,0,154.065,823.144,6.34284
41877,623.795,199.793,325.525,623.205,144.541,616.948,0,124.871,498.924,4.99552
41878,19.2,9.07887,341.074,177.365,349.147,174.416,0,5.67429,13.5257,3.38369
41879,779.857,187.029,382.517,253.253,350.101,174.824,0,116.893,662.964,6.67155
41880,681.281,243.565,270.764,430.247,67.3832,404.075,0,152.228,529.052,4.47539
41881,172.101,92.8075,571.533,156.362,653.787,130.813,0,58.0047,114.097,2.96702
41882,712.873,172.702,568.257,531.49,613.562,611.563,0,107.939,604.934,6.60443
41883,505.822,154.746,147.813,439.666,67.5864,405.652,0,96.7159,409.106,5.22997
41884,319.71,130.387,193.439,396.414,66.9167,403.023,0,81.4919,238.218,3.92321
41885,1091.98,195.333,490.468,178.381,356.268,173.161,0,122.083,969.897,8.94456
41886,676.982,195.938,260.562,357.569,249.816,185.125,0,122.461,554.521,5.52814
41887,171.801,63.8726,565.799,808.606,606.413,811.729,0,39.9204,131.881,4.3036
41888,1293.83,343.876,406.11,587.561,613.273,613.092,0,214.922,1078.91,6.01999
41889,309.81,94.2803,434.423,193.24,356.082,173.457,0,58.9252,250.884,5.25768
41890,227.105,128.212,248.284,669.463,149.379,693.258,0,80.1327,146.972,2.83411
41891,456.919,126.385,466.27,188.41,356.325,172.937,0,78.9909,377.928,5.78445
41892,174.201,71.8731,138.274,400.593,67.3447,403.941,0,44.9207,129.281,3.87798
41893,385.714,119.926,568.347,449.614,615.506,539.941,0,74.954,310.76,5.14602
41894,12,8.87781,151.926,711.568,150.342,702.768,0,5.54863,6.45138,2.1627
41895,428.217,141.264,572.652,397.97,630.84,335.332,0,88.29,339.927,4.85012
41896,612.997,151.855,290.263,313.229,252.208,184.145,0,94.9094,518.088,6.45876
41897,415.016,166.934,343.655,664.908,312.462,818.117,0,104.334,310.682,3.97777
41898,691.978,209.008,284.649,698.727,310.937,818.668,0,130.63,561.348,5.29725
41899,644.19,150.034,468.532,155.023,356.107,173.596,0,93.7713,550.418,6.8698
41900,365.613,101.057,266.203,276.175,250.928,184.588,0,63.1604,302.453,5.78864
41901,39.4,19.2952,594.333,614.65,613.413,613.365,0,12.0595,27.3405,3.26713
41902,530.418,171.135,290.725,612.276,144.691,616.292,0,106.96,423.458,4.95905
41903,122.499,93.5214,228.173,680.086,149.338,693.251,0,58.4509,64.0479,2.09576
41904,331.211,110.167,264.936,287.894,252.13,184.201,0,68.8542,262.357,4.81033
41905,8.5,5.3235,600.508,812.634,605.975,812.846,0,3.32719,5.17281,2.55471
41906,585.804,197.879,481.72,290.699,630.306,334.129,0,123.674,462.13,4.73667
41907,132.899,56.8172,597.321,133.264,653.452,129.801,0,35.5108,97.3882,3.7425
41908,678.481,171.462,427.232,287.015,355.271,174.543,0,107.164,571.318,6.33127
41909,134.899,99.5143,221.833,647.849,144.115,617.701,0,62.1965,72.7026,2.16892
41910,238.605,69.5867,421.296,179.563,355.941,174.051,0,43.4917,195.114,5.48623
41911,1090.28,218.679,458.119,298.38,355.532,174.446,0,136.674,953.606,7.97721
41912,5.4,4.16754,402.77,81.4242,403.981,77.4368,0,2.60471,2.79529,2.07316
41913,306.109,98.3593,581.705,188.273,647.895,191.163,0,61.4746,244.635,4.97945
41914,938.618,229.576,479.303,431.948,615.638,539.676,0,143.485,795.133,6.54158
41915,317.81,107.849,515.876,599.262,613.459,611.944,0,67.4054,250.405,4.7149
41916,1225.85,261.901,455.611,457.702,615.591,539.644,0,163.688,1062.16,7.48894
41917,267.807,148.976,267.079,665.95,149.463,693.165,0,93.1103,174.697,2.87624
41918,629.893,208.272,480.818,282.829,630.593,333.272,0,130.17,499.723,4.83901
41919,567.508,155.635,536.82,214.077,647.871,191.198,0,97.2716,470.237,5.83427
41920,14.6,8.36621,648.054,207.07,650.439,199.037,0,5.22888,9.37114,2.79219
41921,821.446,330.845,310.649,460.073,67.6188,405.708,0,206.778,614.669,3.9726
41922,445.518,223.842,440.756,678.554,314.611,818.654,0,139.901,305.617,3.18452
41923,37.7,26.2315,93.2442,400.095,67.3946,403.993,0,16.3947,21.3053,2.29953
41924,55.8997,48.8409,198.504,718.378,153.367,701.196,0,30.5255,25.3742,1.83124
41925,909.725,237.118,467.077,363.777,630.35,334.05,0,148.199,761.526,6.13854
41926,1198.35,306.858,342.175,519.045,144.792,616.161,0,191.786,1006.57,6.24839
41927,98.2991,47.1029,554.861,832.44,602.506,833.726,0,29.4393,68.8597,3.33904
41928,1387.11,103.065,422.509,492.245,488.917,460.748,1,64.4158,1322.69,21.5337
41929,421.517,150.333,486.142,626.049,613.752,614.275,0,93.958,327.559,4.48622
41930,123.499,62.4085,586.62,658.357,613.605,613.959,0,39.0053,84.4933,3.1662
41931,492.621,166.692,460.566,599.725,613.361,613.472,0,104.182,388.439,4.72845
41932,966.011,233.196,408.568,296.19,355.327,174.497,0,145.747,820.264,6.62798
41933,459.419,133.41,191.872,262.832,247.42,184.363,0,83.3814,376.037,5.50985
41934,700.576,207.296,321.363,608.466,144.399,617.039,0,129.56,571.016,5.40734
41935,145.1,68.8318,282.671,774.973,310.554,818.781,0,43.0199,102.08,3.37285
41936,449.818,201.69,518.29,298.819,647.889,197.621,0,126.056,323.762,3.56839
41937,22.2,17.1614,156.253,678.103,150.485,693.506,0,10.7259,11.4742,2.06976
41938,296.409,122.405,542.917,152.427,653.869,131.096,0,76.5032,219.906,3.87446
41939,419.516,78.8231,299.619,761.322,311.406,818.486,0,49.2644,370.252,8.5156
41940,115.099,31.1616,323.475,181.774,349.377,174.531,0,19.476,95.6228,5.90979
41941,529.918,109.714,306.696,744.561,311.865,818.299,0,68.571,461.347,7.72802
41942,100.899,50.3076,174.472,591.27,144.648,615.692,0,31.4422,69.4568,3.20903
41943,248.006,77.0347,585.744,680.961,612.187,752.383,0,48.1467,199.859,5.15105
41944,182.402,82.6884,115.222,445.166,67.7,405.523,0,51.6803,130.722,3.52943
41945,190.502,110.951,165.343,381.56,67.045,403.106,0,69.3444,121.158,2.74719
41946,1387.11,212.038,459.467,470.511,588.628,487.822,1,132.524,1254.58,10.4669
41947,1387.11,246.905,361.77,450.535,338.242,257.621,1,154.316,1232.79,8.98877
41948,542.415,137.714,422.836,255.71,355.465,174.403,0,86.0712,456.343,6.30193
41949,657.387,263.274,235.606,470.313,67.6111,404.683,0,164.546,492.84,3.99514
41950,124.199,25.534,268.12,202.814,252.819,183.821,0,15.9588,108.24,7.78248
41951,157,62.1716,604.365,152.901,654.244,131.944,0,38.8572,118.143,4.04044
41952,372.814,107.506,545.766,496.408,615.576,540.085,0,67.1911,305.622,5.54855
41953,215.804,40.0324,229.794,214.032,248.64,184.949,0,25.0202,190.784,8.62517
41954,97.9991,60.491,124.667,396.9,66.7923,402.77,0,37.8069,60.1922,2.5921
41955,194.503,118.445,240.382,696.537,153.286,701.328,0,74.0283,120.474,2.62741
41956,527.718,169.765,480.147,707.653,612.39,751.948,0,106.103,421.615,4.97364
41957,862.836,281.124,330.359,554.065,144.736,615.709,0,175.703,687.134,4.91078
41958,524.319,193.832,480.627,306.033,630.702,333.088,0,121.145,403.174,4.32803
41959,1221.95,224.038,411.755,318.595,355.73,174.3,0,140.024,1081.92,8.72672
41960,578.806,138.651,453.889,146.203,356.24,173.247,0,86.6571,492.149,6.67927
41961,733.068,213.529,479.063,533.845,613.172,613.032,0,133.456,599.612,5.49297
41962,413.516,149.17,520.421,692.615,612.284,752.344,0,93.2315,320.285,4.43537
41963,203.103,77.431,543.097,778.587,611.63,756.569,0,48.3944,154.709,4.19683
41964,558.211,148.865,206.384,305.253,247.454,184.433,0,93.0406,465.17,5.99964
41965,679.581,149.094,370.483,271.528,349.588,174.56,0,93.1836,586.397,7.29292
41966,75.8994,41.2029,392.942,179.922,355.253,174.527,0,25.7518,50.1476,2.94734
41967,211.004,84.126,569.549,127.833,653.624,129.625,0,52.5788,158.425,4.0131
41968,344.812,137.568,305.521,281.275,253.581,182.249,0,85.9803,258.832,4.01036
41969,72.9995,48.6023,415.886,125.114,408.825,76.9876,0,30.3764,42.623,2.40316
41970,723.27,213.23,472.066,378.725,630.398,334.467,0,133.269,590.002,5.42716
41971,549.913,111.495,291.677,734.06,311.24,818.576,0,69.6842,480.229,7.89149
41972,163.601,37.3037,230.785,204.995,247.329,184.326,0,23.3148,140.286,7.01704
41973,121.899,39.3637,301.326,790.147,310.954,818.684,0,24.6023,97.2964,4.95477
41974,1387.11,517.098,88.9149,452.79,91.3132,460.402,1,323.186,1063.92,4.29198
41975,535.716,170.676,197.768,355.297,66.8971,402.852,0,106.673,429.044,5.02206
41976,1387.11,299.834,423.393,472.348,598.511,518.837,1,187.396,1199.71,7.402
41977,452.918,126.317,187.886,260.509,249.227,185.135,0,78.9479,373.971,5.73693
41978,526.219,112.69,232.093,283.227,250.487,184.822,0,70.431,455.788,7.4714
41979,1190.76,240.864,457.409,369.013,630.325,334.054,0,150.54,1040.22,7.90991
41980,911.624,199.744,442.022,316.562,355.807,174.215,0,124.84,786.784,7.30233
41981,2.1,1.0941,253.863,184.236,253.014,183.671,0,0.683812,1.41619,3.07102
41982,128.799,64.8997,614.916,238.272,648.382,198.104,0,40.5623,88.2364,3.17533
41983,106.299,45.5765,614.24,170.123,648.373,190.771,0,28.4853,77.8136,3.73171
41984,509.922,189.104,475.585,553.856,613.255,613.085,0,118.19,391.732,4.31443
41985,190.302,71.6813,559.279,731.488,611.766,753.458,0,44.8008,145.502,4.24774
41986,438.518,123.823,527.491,571.915,613.614,611.842,0,77.3892,361.128,5.66639
41987,515.721,172.011,494.933,313.522,630.467,333.428,0,107.507,408.214,4.79709
41988,335.711,138.599,518.611,377.032,630.693,333.051,0,86.6243,249.087,3.87549
41989,49.4998,20.6205,611.935,339.629,630.409,334.466,0,12.8878,36.612,3.84082
41990,1387.11,263.806,360.922,430.363,327.06,211.542,1,164.879,1222.23,8.41291
41991,1320.22,265.78,360.731,359.536,349.897,174.744,0,166.112,1154.11,7.94779
41992,23.5001,28.2125,620.505,184.738,647.778,191.368,0,17.6328,5.86723,1.33274
41993,608.898,204.855,253.693,393.84,67.478,404.405,0,128.034,480.864,4.75575
41994,502.421,163.129,485.27,638.528,613.918,614.51,0,101.956,400.466,4.92784
41995,6.1,4.17928,247.478,188.942,248.651,184.925,0,2.61205,3.48795,2.33533
41996,1045.49,234.772,481.194,440.087,615.665,539.596,0,146.732,898.76,7.12517
41997,684.48,178.188,358.8,318.638,349.617,174.608,0,111.367,573.113,6.14615
41998,687.579,209.222,326.245,625.598,144.318,617.398,0,130.764,556.815,5.25817
41999,456.619,179.47,201.129,476.073,140.401,611.274,0,112.169,344.45,4.07082
42000,26.6001,18.0531,257.986,201.232,251.256,184.546,0,11.2832,15.3169,2.3575
42001,1384.31,266.468,464.312,346.217,355.219,174.507,0,166.542,1217.77,8.31205
42002,272.907,94.4229,546.18,587.514,613.772,611.159,0,59.0143,213.893,4.62443
42003,16.5,12.6144,316.82,806.416,314.16,818.603,0,7.884,8.61603,2.09285
42004,540.115,193.117,477.527,305.715,630.466,333.362,0,120.698,419.417,4.47493
42005,68.7995,28.6817,96.1675,404.853,67.6391,404.528,0,17.9261,50.8734,3.83796
42006,1387.11,212.911,457.231,460.024,594.679,493.653,1,133.07,1254.04,10.4239
42007,1024.6,237.347,467.39,435.127,615.654,539.547,0,148.342,876.255,6.90699
42008,205.603,75.6976,563.102,719.447,611.685,753.702,0,47.311,158.292,4.34578
42009,99.999,41.798,588.813,639.755,613.794,614.428,0,26.1237,73.8753,3.8279
42010,371.713,112.301,262.271,291.023,251.281,184.532,0,70.1881,301.525,5.29596
42011,540.715,142.97,475.865,178.694,356.182,173.403,0,89.356,451.359,6.05124
42012,1213.55,288.72,400.655,615.619,613.314,613.19,0,180.45,1033.1,6.72515
42013,184.102,39.5651,233.71,219.466,248.445,184.838,0,24.7282,159.374,7.44502
42014,473.82,113.446,288.673,738.879,311.998,818.201,0,70.9038,402.916,6.68257
42015,1387.11,250.503,490.359,488.487,603.376,533.791,1,156.565,1230.54,8.85966
42016,1298.33,289.141,426.454,380.799,630.278,334.145,0,180.713,1117.62,7.18449
42017,650.788,222.243,333.496,356.865,253.407,182.878,0,138.902,511.886,4.68524
42018,144,107.318,226.638,698.255,150.341,693.383,0,67.0734,76.9261,2.14689
42019,976.009,277.986,317.052,548.73,144.825,615.872,0,173.741,802.267,5.6176
42020,195.703,63.3227,392.68,186.527,355.293,174.516,0,39.5767,156.126,4.9449
42021,432.617,143.614,214.762,534.421,141.536,611.734,0,89.7587,342.858,4.81978
42022,1297.83,274.263,435.665,443.482,615.548,539.904,0,171.415,1126.42,7.5713
42023,839.142,170.823,207.667,318.596,249.252,185.1,0,106.765,732.378,7.85974
42024,691.078,301.466,376.231,569.136,312.522,817.953,0,188.416,502.662,3.66783
42025,661.186,206.159,252.698,361.156,249.846,185.131,0,128.849,532.336,5.13147
42026,127.599,68.5179,412.811,142.992,406.958,77.766,0,42.8237,84.7749,2.97963
42027,343.412,115.488,434.924,227.097,356.267,173.222,0,72.18,271.232,4.75772
42028,746.765,174.684,612.212,431.643,615.604,539.641,0,109.178,637.587,6.83991
42029,401.215,94.3223,285.947,758.842,311.168,818.572,0,58.9514,342.264,6.80586
42030,271.907,97.197,521.633,608.776,613.297,612.483,0,60.7481,211.159,4.47598
42031,345.312,99.9388,255.429,267.703,251.633,184.399,0,62.4618,282.85,5.52837
42032,99.3991,67.5782,596.677,193.121,646.654,194.883,0,42.2364,57.1627,2.3534
42033,627.094,170.04,297.91,314.236,252.327,184.13,0,106.275,520.819,5.90069
42034,283.408,96.0941,357.434,210.779,350.652,174.995,0,60.0588,223.349,4.71884
42035,146.4,71.6621,185.387,600.889,144.744,615.583,0,44.7888,101.611,3.26867
42036,783.556,242.446,330.061,568.022,144.508,616.774,0,151.529,632.027,5.171
42037,940.517,263.006,292.802,548.697,144.721,615.653,0,164.379,776.138,5.72164
42038,196.203,85.7361,537.674,753.136,611.091,755.119,0,53.5851,142.618,3.66152
42039,31.1001,15.2627,148.315,677.633,149.251,693.393,0,9.53922,21.5609,3.26023
42040,45.6999,24.7461,613.772,343.807,630.588,334.878,0,15.4663,30.2336,2.95481
42041,666.384,268.252,457.336,489.745,613.157,612.762,0,167.657,498.727,3.97468
42042,711.473,165.759,545.373,212.643,648.443,190.871,0,103.599,607.874,6.86754
42043,608.698,131.597,272.264,735.784,311.853,818.294,0,82.2484,526.45,7.40073
42044,185.302,68.3734,415.023,153.672,356.05,173.704,0,42.7334,142.569,4.33624
42045,181.802,84.6444,578.138,143.293,653.723,130.603,0,52.9027,128.899,3.43653
42046,533.917,184.93,235.595,376.298,66.9059,402.922,0,115.581,418.335,4.6194
42047,98.8991,46.4788,607.637,132.787,653.512,129.938,0,29.0492,69.8498,3.40453
42048,1387.11,250.03,516.976,485.421,597.345,514.26,1,156.269,1230.84,8.87643
42049,134.999,77.4071,577.166,664.161,613.313,613.055,0,48.3794,86.6196,2.79042
42050,387.014,137.548,172.113,495.484,141.051,611.536,0,85.9677,301.047,4.50186
42051,745.465,125.665,224.189,299.975,248.261,184.842,0,78.5408,666.924,9.49144
42052,1387.11,248.731,395.359,403.247,329.197,218.69,1,155.457,1231.65,8.92279
42053,697.277,250.203,275.852,531.821,144.716,615.563,0,156.377,540.9,4.45896
42054,460.519,126.163,179.364,256.262,248.348,184.812,0,78.8521,381.667,5.84029
42055,925.521,279.694,456.295,498.96,613.259,612.474,0,174.809,750.712,5.29448
42056,250.306,144.553,512.012,117.964,654.095,128.481,0,90.3454,159.961,2.77054
42057,29.5001,20.8022,316.56,797.511,313.304,818.18,0,13.0014,16.4987,2.269
42058,73.5994,38.3622,616.57,129.949,653.933,129.067,0,23.9764,49.6231,3.06966
42059,389.315,134.652,152.083,428.066,67.3785,406.141,0,84.1577,305.157,4.62601
42060,261.207,110.435,510.259,591.86,613.286,612.395,0,69.0216,192.185,3.78442
42061,132.099,68.8147,412.262,143.932,406.585,78.0339,0,43.0092,89.0897,3.07141
42062,879.332,281.069,359.772,564.602,144.518,616.753,0,175.668,703.664,5.00565
42063,22.1,24.7256,176.654,709.44,153.727,700.22,0,15.4535,6.64656,1.4301
42064,35.9,21.1296,292.194,811.082,311.233,818.565,0,13.206,22.694,2.71846
42065,441.918,146.995,525.275,647.257,613.878,614.554,0,91.8719,350.046,4.81015
42066,1129.87,321.45,410.062,565.707,613.34,612.448,0,200.906,928.965,5.62387
42067,34.4,15.6432,619.974,282.793,636.025,282.537,0,9.777,24.6231,3.51847
42068,47.7998,30.5861,620.159,204.938,647.013,195.604,0,19.1163,28.6835,2.50048
42069,1387.11,139.499,386.12,483.68,496.9,449.883,1,87.1872,1299.92,15.9095
42070,379.814,110.385,404.297,222.453,355.239,174.539,0,68.9908,310.823,5.50529
42071,404.915,139.156,496.688,339.759,630.658,332.968,0,86.9725,317.943,4.65567
42072,251.506,91.9343,523.028,610.721,613.213,612.849,0,57.459,194.047,4.37714
42073,696.377,175.422,545.148,521.604,613.385,612.187,0,109.639,586.738,6.35157
42074,108.199,96.3513,343.959,727.749,315.358,819.082,0,60.2195,47.9794,1.79674
42075,716.172,211.806,471.572,405.074,630.503,334.623,0,132.378,583.794,5.41004
42076,341.112,141.577,518.795,128.055,653.604,130.362,0,88.4854,252.626,3.855
42077,190.102,96.6312,520.505,769.482,611.16,754.795,0,60.3945,129.708,3.14768
42078,270.707,43.7604,228.111,217.769,249.088,185.144,0,27.3503,243.357,9.89779
42079,42.2999,20.4182,592.92,611.319,613.208,612.79,0,12.7614,29.5385,3.31468
42080,440.718,145.748,283.98,635.632,144.767,616.037,0,91.0925,349.625,4.83814
42081,654.287,155.005,289.919,698.464,310.768,818.657,0,96.8778,557.409,6.75374
42082,320.41,114.045,135.867,512.494,139.749,611.122,0,71.2783,249.132,4.4952
42083,84.4993,62.154,593.116,225.621,647.998,197.82,0,38.8463,45.653,2.17522
42084,250.706,47.8482,220.921,215.169,247.785,184.527,0,29.9051,220.801,8.38339
42085,100.699,77.8956,331.789,743.128,313.524,818.291,0,48.6848,52.0143,2.06839
42086,230.805,103.494,177.27,538.387,141.738,611.778,0,64.6839,166.121,3.5682
42087,495.321,187.091,199.847,462.136,140.977,611.499,0,116.932,378.389,4.23597
42088,422.117,158.582,187.341,350.131,66.6379,402.051,0,99.1137,323.003,4.25891
42089,600.7,187.154,452.022,614.777,613.437,613.536,0,116.971,483.729,5.13545
