ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
42433,305.409,105.442,559.292,677.046,613.9,614.627,0,65.9014,239.508,4.63434
42434,217.204,121.368,556.287,165.264,654.268,132.104,0,75.8549,141.349,2.86342
42435,1090.78,213.928,447.829,328.114,355.787,174.225,0,133.705,957.076,8.15811
42436,82.0993,41.1134,409.382,119.037,406.129,78.1881,0,25.6959,56.4035,3.19504
42437,132.899,77.3539,217.622,734.5,152.604,701.806,0,48.3462,84.5527,2.7489
42438,160.601,90.7327,333.986,731.652,312.918,817.976,0,56.7079,103.893,2.83207
42439,536.516,151.085,296.139,308.378,252.115,184.239,0,94.4282,442.088,5.68173
42440,177.002,58.2282,306.709,772.621,311.295,818.465,0,36.3927,140.609,4.86366
42441,70.1995,26.586,598,730.707,612.19,752.484,0,16.6163,53.5832,4.22475
42442,473.72,136.037,531.636,691.287,612.264,752.307,0,85.0232,388.697,5.57165
42443,824.646,253.816,501.775,505.493,613.318,613.16,0,158.635,666.011,5.19839
42444,1426.8,279.39,377.828,458.83,344.778,268.227,1,174.619,1252.18,8.17092
42445,996.004,269.608,467.949,694.798,613.42,612.222,0,168.505,827.499,5.91083
42446,98.1991,41.3271,133.839,577.102,139.971,611.059,0,25.8294,72.3697,3.80183
42447,996.004,332.12,366.173,526.003,144.205,617.514,0,207.575,788.429,4.79828
42448,559.61,197.37,263.134,568.718,144.552,616.703,0,123.356,436.254,4.53654
42449,271.907,64.6452,206.013,216.469,247.315,184.28,0,40.4032,231.504,6.72984
42450,48.1998,21.5922,88.8162,405.711,67.6843,404.833,0,13.4951,34.7047,3.57164
42451,405.216,175.605,499.504,393.894,630.3,334.332,0,109.753,295.462,3.69206
42452,0,0,311.799,820.309,311.799,820.309,0,0,0,0
42453,303.509,152.928,274.495,675.009,149.474,693.195,0,95.5801,207.929,3.17545
42454,1073.29,294.258,327.074,521.861,144.62,615.512,0,183.911,889.374,5.83588
42455,344.712,126.98,166.05,494.885,141.032,611.494,0,79.3624,265.349,4.34352
42456,1338.02,252.77,412.35,354.144,355.803,174.346,0,157.981,1180.04,8.4695
42457,219.004,86.5514,566.689,130.732,653.466,130.055,0,54.0946,164.91,4.04854
42458,439.518,181.956,336.924,649.185,312.816,817.967,0,113.723,325.795,3.86482
42459,589.203,160.105,351.897,296.841,349.579,174.604,0,100.066,489.137,5.88815
42460,1357.32,285.207,425.665,405.253,630.342,334.058,0,178.255,1179.06,7.61448
42461,755.163,145.081,482.487,173.871,356.039,173.617,0,90.6759,664.487,8.32815
42462,1225.75,268.434,506.501,478.088,615.523,539.895,0,167.771,1057.98,7.30606
42463,173.301,126.398,336.47,695.323,314.434,818.728,0,78.999,94.3023,2.19372
42464,790.054,193.195,440.586,306.738,355.847,174.327,0,120.747,669.307,6.54307
42465,132.699,60.6113,411.786,139.496,406.284,78.0816,0,37.882,94.8169,3.50295
42466,1426.8,257.19,361.66,452.163,330.715,227.602,1,160.744,1266.05,8.87623
42467,691.578,175.443,374.103,285.321,349.494,174.646,0,109.652,581.927,6.30705
42468,73.7994,34.8513,258.786,218.471,249.688,185.229,0,21.782,52.0174,3.38809
42469,638.091,199.519,257.992,580.867,144.69,615.683,0,124.7,513.392,5.11703
42470,78.1994,63.0085,328.86,757.459,313.344,818.178,0,39.3803,38.8191,1.98575
42471,52.7998,23.9496,577.923,832.711,602.492,833.657,0,14.9685,37.8313,3.5274
42472,290.309,95.306,553.572,711.949,611.826,753.33,0,59.5663,230.742,4.87371
42473,376.414,105.261,561.749,683.792,612.133,752.573,0,65.7884,310.625,5.72158
42474,891.729,191.651,521.476,444.365,615.568,540.352,0,119.782,771.948,7.44461
42475,594.602,204.513,476.96,537.594,613.291,613.148,0,127.821,466.781,4.65184
42476,880.232,217.732,207.06,338.054,248.257,184.674,0,136.083,744.149,6.46836
42477,69.0995,39.5638,161.23,587.636,140.643,611.254,0,24.7274,44.3721,2.79445
42478,323.711,104.392,422.474,227.099,356.315,173.189,0,65.2451,258.465,4.96145
42479,1032.79,329.921,322.089,489.054,139.866,611.123,0,206.201,826.594,5.00869
42480,48.2998,23.8929,378.317,181.901,355.48,174.432,0,14.9331,33.3668,3.23442
42481,663.385,116.23,230.919,287.763,248.71,184.929,0,72.644,590.741,9.132
42482,543.514,205.596,231.651,429.111,67.804,405.284,0,128.498,415.017,4.22976
42483,457.619,191.129,518.173,292.621,648.363,198.161,0,119.456,338.163,3.83087
42484,613.597,150.393,288.691,310.514,252.796,183.935,0,93.9959,519.601,6.52792
42485,931.82,266.253,319.321,543.302,144.692,615.666,0,166.408,765.412,5.59961
42486,305.309,97.5778,231.176,274.96,249.75,185.106,0,60.9861,244.323,5.00621
42487,220.604,90.0588,431.377,147.407,356.457,172.705,0,56.2867,164.318,3.91929
42488,1376.71,262.55,351.237,369.295,349.893,174.742,0,164.094,1212.62,8.38978
42489,502.921,192.77,467.35,715.57,611.494,754.178,0,120.481,382.44,4.17427
42490,814.648,199.401,460.746,667.68,613.435,613.549,0,124.626,690.022,6.53676
42491,425.417,129.655,527.887,706.665,611.791,753.335,0,81.0342,344.383,5.24984
42492,300.109,99.9853,346.867,227.566,349.186,174.464,0,62.4908,237.618,4.80245
42493,1371.81,417.628,418.835,530.236,613.27,612.76,0,261.018,1110.79,5.25563
42494,549.813,257.237,394.408,636.142,313.549,818.292,0,160.773,389.04,3.41981
42495,193.503,62.8751,254.509,240.688,250.689,184.795,0,39.2969,154.206,4.92412
42496,259.907,110.764,564.33,381.923,630.628,334.902,0,69.2273,190.679,3.7544
42497,1316.83,347.885,410.946,421.193,630.345,334.148,0,217.428,1099.4,6.05638
42498,8.7,5.38146,641.301,194.97,646.552,194.668,0,3.36341,5.33658,2.58666
42499,1120.47,232.916,478.88,440.087,615.605,539.625,0,145.573,974.901,7.697
42500,93.1992,47.2188,589.835,519.686,615.505,539.99,0,29.5117,63.6874,3.15804
42501,428.817,152.819,494.974,326.525,630.453,333.623,0,95.5119,333.305,4.48967
42502,344.112,168.305,501.057,146.7,654.205,131.813,0,105.191,238.921,3.27131
42503,929.22,228.521,476.874,420.007,630.264,334.052,0,142.826,786.394,6.50597
42504,703.175,299.94,335.99,424.171,253.326,182.934,0,187.463,515.713,3.75101
42505,347.312,151.639,96.8779,494.672,67.5764,405.688,0,94.7743,252.538,3.66462
42506,604.999,238.022,350.475,610.535,312.782,818.002,0,148.764,456.235,4.06684
42507,516.821,154.895,295.843,309.459,252.746,183.907,0,96.8096,420.011,5.33853
42508,742.966,240.997,300.084,380.099,253.512,182.728,0,150.623,592.342,4.93261
42509,136.999,54.1502,112.298,419.138,67.8407,405.027,0,33.8439,103.155,4.04798
42510,489.121,109.223,607.459,704.047,612.38,751.892,0,68.2646,420.856,7.16507
42511,472.42,154.862,287.102,624.269,144.122,617.742,0,96.7888,375.631,4.88093
42512,57.4997,28.7801,145.29,664.986,149.402,693.318,0,17.9876,39.5121,3.19663
42513,254.206,91.9196,225.807,270.101,249.445,185.214,0,57.4497,196.757,4.42485
42514,121.399,32.2835,251.48,216.144,249.834,185.09,0,20.1772,101.222,6.01664
42515,738.267,325.72,392.684,583.155,313.534,818.294,0,203.575,534.691,3.6265
42516,555.611,180.57,240.588,394.88,67.4391,404.245,0,112.856,442.755,4.92318
42517,500.321,141.416,391.633,226.945,355.269,174.49,0,88.3849,411.936,5.66071
42518,7.99999,5.18153,653.147,204.391,652.196,199.25,0,3.23845,4.76154,2.47031
42519,177.902,61.7219,589.151,695.572,612.258,752.139,0,38.5762,139.325,4.61169
42520,1426.8,264.476,518.061,477.711,603.117,529.387,1,165.297,1261.5,8.6317
42521,204.603,82.23,542.156,596.897,613.573,611.631,0,51.3938,153.21,3.98109
42522,319.11,143.336,108.313,495.833,67.3666,406.245,0,89.5849,229.525,3.5621
42523,1426.8,280.85,406.831,396.835,331.623,229.042,1,175.531,1251.27,8.12847
42524,307.41,135.843,516.878,118.362,653.779,129.097,0,84.902,222.508,3.62076
42525,166.401,106.576,240.193,684.9,149.409,693.308,0,66.6099,99.7911,2.49814
42526,361.113,185.478,424.512,711.747,315.417,819.112,0,115.924,245.189,3.11509
42527,1031.6,247.807,399.886,343.587,349.887,174.744,0,154.879,876.716,6.66064
42528,539.315,214.292,372.69,646.527,313.521,818.278,0,133.933,405.383,4.02676
42529,147.2,73.0934,215.723,626.023,144.687,616.341,0,45.6834,101.516,3.22217
42530,323.511,95.1737,245.926,780.398,310.273,818.956,0,59.4836,264.027,5.43865
42531,903.127,200.232,505.624,443.402,615.589,539.662,0,125.145,777.981,7.21664
42532,701.476,184.273,468.416,642.358,613.591,613.774,0,115.171,586.305,6.09074
42533,355.112,103.557,515.562,603.385,613.285,612.396,0,64.7232,290.389,5.48663
42534,456.519,185.16,488.531,393.044,630.302,333.878,0,115.725,340.794,3.94487
42535,266.207,140.546,258.653,663.861,149.398,693.253,0,87.841,178.366,3.03056
42536,176.502,43.3609,311.078,181.758,349.48,174.495,0,27.1006,149.401,6.51283
42537,488.721,190.686,382.598,666.414,313.09,818.09,0,119.179,369.542,4.10074
42538,14.1,9.63459,355.834,184.662,353.4,175.306,0,6.02162,8.0784,2.34157
42539,387.614,180.176,334.994,651.934,312.043,818.19,0,112.61,275.005,3.4421
42540,513.222,140.342,578.654,425.416,615.493,540.184,0,87.7136,425.508,5.85111
42541,109.599,43.5116,595.386,713.032,612.294,752.307,0,27.1947,82.4042,4.03015
42542,14.2,10.0914,620.875,336.579,630.503,334.634,0,6.30713,7.89289,2.25142
42543,329.211,130.904,578.053,380.999,630.727,335.105,0,81.815,247.396,4.02384
42544,272.407,128.669,136.604,475.237,67.6079,405.685,0,80.4181,191.989,3.38739
42545,477.42,173.024,360.391,664.377,312.519,817.973,0,108.14,369.28,4.41482
42546,334.811,97.961,569.512,193.601,648.404,190.857,0,61.2256,273.586,5.46848
42547,254.606,80.5055,566.987,708.968,611.82,753.326,0,50.3159,204.29,5.06015
42548,143.1,97.1982,336.708,725.426,313.141,818.087,0,60.7489,82.3506,2.35559
42549,705.775,180.072,464.933,642.756,613.866,614.663,0,112.545,593.23,6.27106
42550,705.075,134.848,196.633,262.332,247.352,184.283,0,84.2798,620.795,8.36588
42551,344.312,78.5078,592.451,683.531,612.36,751.885,0,49.0674,295.244,7.01712
42552,80.3993,26.7286,600.641,594.436,614.114,610.688,0,16.7054,63.694,4.81278
42553,1015.6,232.196,388.409,336.863,349.863,174.827,0,145.122,870.477,6.99823
42554,118.399,35.8523,272.107,209.516,252.4,184.012,0,22.4077,95.9911,5.28385
42555,1332.92,203.255,501.513,192.822,356.261,173.173,0,127.034,1205.89,10.4926
42556,488.621,157.612,506.603,700.201,611.491,754.046,0,98.5078,390.113,4.96022
42557,44.1999,27.077,587.643,604.261,613.559,611.679,0,16.9231,27.2767,2.6118
42558,304.409,98.6661,541.299,721.758,611.458,754.255,0,61.6663,242.743,4.9364
42559,1426.8,222.907,484.98,461.551,594.61,498.973,1,139.317,1287.48,10.2414
42560,18.8,12.3518,618.984,337.348,630.574,334.848,0,7.71989,11.0801,2.43527
42561,1180.86,252.158,455.031,437.508,615.53,539.928,0,157.599,1023.26,7.49281
42562,219.204,114.121,583.76,274.412,648.377,198.118,0,71.3259,147.878,3.07328
42563,457.119,124.449,567.294,450.119,615.628,540.293,0,77.7804,379.338,5.87704
42564,278.008,138.947,529.758,153.112,654.255,132.12,0,86.8417,191.166,3.20132
42565,261.907,95.9081,540.53,334.553,630.466,333.436,0,59.9426,201.964,4.3693
42566,509.922,246.689,400.907,643.347,313.981,818.537,0,154.18,355.742,3.30731
42567,95.2991,46.8941,410.381,124.313,406.151,78.1075,0,29.3088,65.9903,3.25155
42568,61.4996,28.6242,582.102,804.31,606.423,811.615,0,17.8902,43.6095,3.43762
42569,469.619,158.442,182.627,473.586,141.145,611.626,0,99.0265,370.593,4.74236
42570,518.92,130.414,258.49,749.402,310.765,818.707,0,81.5086,437.412,6.36645
42571,671.183,180.615,393.091,285.429,355.311,174.526,0,112.884,558.299,5.94576
42572,707.274,182.899,264.702,341.506,249.146,185.088,0,114.312,592.963,6.18725
42573,154.7,73.9395,149.525,539.005,141.583,611.792,0,46.2122,108.488,3.34761
42574,39.8,25.2311,262.095,207.174,251.568,184.418,0,15.7694,24.0305,2.52387
42575,247.806,99.8591,545.263,582.825,613.769,611.276,0,62.4119,185.394,3.97049
42576,992.705,263.796,423.868,645.666,613.515,611.987,0,164.872,827.832,6.02105
42577,1373.81,255.65,474.528,465.819,615.649,539.716,0,159.781,1214.03,8.59809
42578,1426.8,273.768,356.471,462.779,330.952,235.263,1,171.105,1255.69,8.33874
42579,168.801,92.9149,578.654,254.118,648.461,198.231,0,58.0718,110.729,2.90676
42580,110.299,51.2708,147.632,560.692,140.519,611.265,0,32.0442,78.2546,3.44208
42581,242.006,43.2634,223.616,205.625,247.3,184.277,0,27.0396,214.966,8.95004
42582,489.121,188.493,524.472,221.042,648.454,190.885,0,117.808,371.313,4.15185
42583,71.9995,48.7328,185.945,672.745,151.096,693.668,0,30.458,41.5415,2.36389
42584,372.614,138.392,200.407,407.675,67.5784,404.452,0,86.4949,286.119,4.30792
42585,56.0997,25.2151,577.272,831.071,602.498,832.945,0,15.7594,40.3403,3.55975
42586,25.7001,28.3499,178.824,712.808,152.797,701.818,0,17.7187,7.98137,1.45045
42587,387.214,142.098,165.922,442.013,67.3888,406.148,0,88.8109,298.403,4.35999
42588,721.271,284.445,295.871,451.308,67.0268,403.134,0,177.778,543.493,4.05714
42589,600.6,116.006,202.669,262.601,247.844,184.488,0,72.5035,528.097,8.28375
42590,201.403,44.4777,221.434,212.012,247.685,184.476,0,27.7986,173.605,7.24509
42591,421.617,111.861,406.488,230.307,355.193,174.541,0,69.9133,351.703,6.03057
42592,511.122,135.618,215.022,299.249,247.235,184.308,0,84.7612,426.361,6.03014
42593,81.6993,28.5029,613.254,274.288,635.799,282.094,0,17.8143,63.885,4.58617
42594,134.999,44.4069,259.418,226.898,250.539,184.821,0,27.7543,107.245,4.86408
42595,864.336,326.257,392.799,558.528,144.375,617.2,0,203.91,660.426,4.2388
42596,633.892,210.619,239.294,494.493,140.174,611.209,0,131.637,502.255,4.81546
42597,517.321,170.533,232.106,393.888,67.5261,404.409,0,106.583,410.738,4.85368
42598,349.612,93.088,190.153,209.765,247.262,184.328,0,58.18,291.432,6.00915
42599,895.828,223.54,392.147,324.778,349.587,174.569,0,139.713,756.116,6.41193
42600,352.812,108.085,457.286,179.944,356.147,173.581,0,67.5532,285.259,5.22273
42601,1229.15,345.864,402.951,579.223,613.31,613.215,0,216.165,1012.98,5.68615
42602,301.609,123.66,244.812,647.044,144.229,617.571,0,77.2875,224.322,3.90243
42603,1078.28,289.443,316.208,517.417,144.609,616.674,0,180.902,897.382,5.96061
42604,55.4997,35.4359,318.765,783.074,312.477,817.991,0,22.1475,33.3523,2.50592
42605,665.884,201.57,311.935,337.282,253.307,182.969,0,125.981,539.903,5.28557
42606,61.8996,26.7584,241.81,209.571,247.841,184.468,0,16.724,45.1756,3.70124
42607,563.21,222.7,501.387,258.486,647.88,197.745,0,139.187,424.022,4.04641
42608,1426.8,375.451,451.386,241.137,449.951,236.762,1,234.657,1192.14,6.08036
42609,539.815,129.347,334.823,277.004,349.105,174.411,0,80.842,458.973,6.67741
42610,1121.47,185.017,499.965,193.539,356.278,173.137,0,115.635,1005.84,9.69835
42611,216.004,78.9033,268.471,259.778,251.288,184.545,0,49.3146,166.689,4.38013
42612,387.814,183.5,377.798,671.499,314.242,818.575,0,114.688,273.127,3.38148
42613,441.418,152.713,479.19,604.497,613.379,613.324,0,95.4455,345.972,4.62481
42614,520.12,137.248,550.252,454.983,615.53,539.91,0,85.78,434.34,6.06342
42615,1384.91,273.975,459.48,337.617,356.148,173.51,0,171.234,1213.67,8.08781
42616,1349.22,256.292,507.372,477.601,615.461,539.807,0,160.182,1189.04,8.42301
42617,1426.8,82.6933,446.297,487.409,485.946,457.006,1,51.6833,1375.12,27.6066
42618,44.9999,33.8986,622.296,137.499,654.239,131.82,0,21.1866,23.8133,2.12398
42619,1331.62,286.484,360.273,359.907,349.845,174.732,0,179.052,1152.57,7.43706
42620,422.617,167.808,597.675,388.703,630.802,335.402,0,104.88,317.737,4.02954
42621,242.306,94.9056,271.201,273.692,251.304,184.531,0,59.316,182.99,4.085
42622,259.407,81.7048,258.547,781.766,311.206,818.568,0,51.0655,208.341,5.07988
42623,358.013,129.603,276.611,296.946,252.494,184.031,0,81.0021,277.011,4.4198
42624,1343.32,287.649,463.427,233.3,356.068,173.483,0,179.78,1163.54,7.472
42625,543.414,190.644,470.534,545.493,613.152,612.827,0,119.152,424.262,4.56067
42626,398.215,138.618,529.544,667.608,613.275,613.164,0,86.6364,311.579,4.59639
42627,398.215,146.13,277.095,647.049,144.056,617.835,0,91.3314,306.884,4.36011
42628,165.301,63.91,605.45,154.764,654.562,132.752,0,39.9437,125.357,4.13834
42629,95.4991,32.2322,282.821,191.708,253.537,182.499,0,20.1452,75.354,4.74055
42630,1426.8,248.063,394.538,407.363,326.71,217.144,1,155.039,1271.76,9.20282
42631,111.099,40.2705,589.133,637.782,613.688,614.158,0,25.169,85.9298,4.41411
42632,907.625,283.285,461.893,497.742,613.175,612.978,0,177.053,730.572,5.12629
42633,544.614,111.011,240.406,794.388,310.549,818.932,0,69.3816,475.232,7.84954
42634,169.801,85.9704,229.445,725.565,153.657,700.193,0,53.7315,116.07,3.16018
42635,8.3,4.72427,625.732,333.331,630.372,333.793,0,2.95267,5.34733,2.81101
42636,499.721,190.652,209.751,476.52,141.147,611.532,0,119.158,380.564,4.19378
42637,380.814,157.043,503.955,126.251,653.928,129.044,0,98.1517,282.662,3.87985
42638,8.3,6.02571,640.893,196.129,646.818,194.966,0,3.76607,4.53393,2.20389
42639,31.1001,27.1184,135.162,646.956,139.582,620.817,0,16.949,14.1511,1.83492
42640,12.3,9.88398,141.961,601.743,139.622,611.228,0,6.17749,6.12252,1.9911
42641,235.405,148.707,387.942,709.207,316.209,819.428,0,92.9418,142.463,2.53282
42642,1056.69,290.491,483.675,360.499,630.366,334.148,0,181.557,875.132,5.82015
42643,910.325,237.021,450.828,655.821,613.276,613.194,0,148.138,762.187,6.14512
42644,880.732,222.872,607.321,384.525,615.564,539.691,0,139.295,741.437,6.3228
42645,310.21,120.323,532.66,125.187,653.673,130.588,0,75.2017,235.008,4.12504
42646,852.739,203.5,448.332,638.815,613.77,614.257,0,127.187,725.551,6.70458
42647,647.189,164.907,445.161,262.836,356.086,173.549,0,103.067,544.122,6.27931
42648,306.609,81.1848,193.508,219.7,248.931,185.036,0,50.7405,255.869,6.0427
42649,1369.31,272.912,498.395,480.527,615.514,540.109,0,170.57,1198.74,8.02786
42650,226.605,115.337,248.851,713.197,153.669,700.193,0,72.0858,154.519,3.14354
42651,697.077,196.771,509.832,521.104,613.383,612.172,0,122.982,574.095,5.66813
42652,494.621,172.645,215.702,501.94,141.523,611.695,0,107.903,386.718,4.58394
42653,124.299,47.5524,605.943,130.306,653.664,129.398,0,29.7203,94.5784,4.18229
42654,149.9,90.3452,227.854,682.407,150.123,693.303,0,56.4658,93.4342,2.6547
42655,688.779,240.797,265.793,435.774,67.3757,403.97,0,150.498,538.281,4.57667
42656,581.605,156.716,497.345,620.499,613.622,613.751,0,97.9474,483.658,5.93793
42657,740.066,241.354,302.067,556.406,144.77,615.788,0,150.846,589.22,4.90609
42658,679.881,277.494,304.013,438.869,66.6033,402.28,0,173.434,506.447,3.92012
42659,506.122,144.023,177.336,440.126,67.5958,405.749,0,90.0143,416.107,5.62268
42660,407.316,162.282,531.682,179.871,648.377,190.758,0,101.426,305.89,4.01589
42661,948.615,313.768,377.035,548.604,144.286,617.306,0,196.105,752.51,4.83728
42662,682.18,186.2,269.927,338.229,249.419,185.205,0,116.375,565.806,5.86193
42663,249.806,107.163,238.034,747.225,152.62,701.841,0,66.9768,182.829,3.72974
42664,1085.18,260.101,394.437,338.078,349.803,174.663,0,162.563,922.619,6.67546
42665,316.61,119.704,292.723,281.967,253.177,183.431,0,74.815,241.795,4.23191
42666,0,0,316.39,824.021,316.394,824.021,0,0,0,0
42667,559.211,159.943,506.645,675.139,613.9,614.656,0,99.9643,459.246,5.5941
42668,98.9991,89.7954,338.321,732.357,314.635,818.808,0,56.1221,42.8769,1.76399
42669,334.111,93.3768,420.124,216.161,355.406,174.427,0,58.3605,275.751,5.72495
42670,718.372,220.522,467.934,380.397,630.37,334.516,0,137.826,580.546,5.21216
42671,321.11,134.038,532.588,681.974,613.931,614.605,0,83.774,237.336,3.83306
42672,368.213,95.1786,174.784,210.714,248.488,184.848,0,59.4866,308.727,6.18985
42673,648.689,156.643,444.979,250.006,356.314,173.179,0,97.9016,550.787,6.62593
42674,676.382,151.039,222.694,312.025,249.03,185.039,0,94.3995,581.982,7.1651
42675,738.767,192.967,527.503,487.958,615.473,540.224,0,120.604,618.162,6.12554
42676,824.446,157.921,479.553,165.883,356.154,173.365,0,98.7007,725.745,8.35299
42677,353.712,97.4201,304.986,223.561,349.946,174.794,0,60.8876,292.825,5.80927
42678,1420.6,280.108,424.417,357.759,355.423,174.517,0,175.067,1245.53,8.11459
42679,216.104,135.935,267.746,718.813,153.162,701.5,0,84.9592,131.145,2.54362
42680,776.357,170.097,397.277,262.03,355.646,174.353,0,106.311,670.047,7.30272
42681,869.235,284.371,313.506,399.838,250.122,185.038,0,177.732,691.503,4.89071
42682,1113.38,172.034,504.369,186.126,356.252,173.082,0,107.521,1005.85,10.355
42683,144.2,57.5071,407.876,136.489,405.5,78.1266,0,35.9419,108.258,4.01202
42684,166.501,62.6206,589.975,130.438,653.459,129.967,0,39.1379,127.363,4.25421
42685,0,0,650.72,196.472,650.687,196.521,0,0,0,0
42686,1426.8,92.3125,471.477,477.345,508.883,454.266,1,57.6953,1369.1,24.7299
42687,109.099,73.0025,216.243,628.686,144.051,617.659,0,45.6265,63.4724,2.39113
42688,1426.8,289.237,357.092,447.182,329.805,221.987,1,180.773,1246.03,7.89276
42689,323.111,96.7873,344.177,230.671,351.039,175.186,0,60.4921,262.618,5.34137
42690,728.469,347.748,405.839,538.608,313.45,818.268,0,217.342,511.127,3.35171
42691,914.224,236.141,431.828,616.208,613.291,613.167,0,147.588,766.636,6.19444
42692,220.404,81.8489,258.225,256.532,249.7,185.247,0,51.1556,169.249,4.30851
42693,453.318,140.221,294.078,291.222,252.497,184.024,0,87.6383,365.68,5.17261
42694,1347.72,266.811,468.053,275.801,356.094,173.478,0,166.757,1180.96,8.08195
42695,8.5,8.64444,75.2307,410.057,66.9324,407.637,0,5.40277,3.09722,1.57326
42696,893.229,225.858,385.81,338.881,349.633,174.594,0,141.161,752.068,6.32771
42697,629.293,206.645,195.649,499.904,139.5,611.209,0,129.153,500.14,4.87246
42698,489.821,90.8555,610.31,680.514,612.26,752.171,0,56.7847,433.036,8.62593
42699,474.12,165.554,179.282,468.171,139.842,611.053,0,103.471,370.648,4.58214
42700,153.9,91.7061,229.351,683.062,150.414,693.376,0,57.3163,96.5839,2.6851
42701,935.319,176.82,171.375,311.848,248.558,184.916,0,110.512,824.806,8.46347
42702,134.899,61.1276,111.997,425.168,67.6803,405.584,0,38.2048,96.6943,3.53095
42703,654.387,159.097,427.259,282.886,355.23,174.537,0,99.4356,554.952,6.58102
42704,540.315,183.218,231.132,534.942,141.172,611.551,0,114.512,425.804,4.71843
42705,195.503,88.5183,119.357,452.977,67.7034,405.622,0,55.3239,140.179,3.53378
42706,257.106,147.479,384.746,706.602,316.182,819.404,0,92.1745,164.932,2.78935
42707,762.761,297.705,305.087,454.308,67.4098,404.182,0,186.066,576.695,4.09942
42708,998.203,247.956,444.579,389.38,630.331,334.141,0,154.973,843.231,6.44116
42709,673.083,209.291,239.258,428.26,67.6812,405.568,0,130.807,542.276,5.14563
42710,261.007,49.9082,219.802,216.558,248.67,184.938,0,31.1926,229.814,8.36758
42711,410.716,170.318,361.197,667.882,312.252,818.166,0,106.449,304.267,3.85834
42712,80.3993,36.5652,259.078,220.031,249.846,185.104,0,22.8533,57.5461,3.51807
42713,217.804,86.7939,568.591,134.395,653.479,130.02,0,54.2462,163.558,4.01511
42714,1.8,0.724565,652.991,189.296,652.741,190.003,0,0.452853,1.34715,3.9748
42715,842.441,322.063,312.192,473.653,67.7048,404.781,0,201.29,641.152,4.18522
42716,408.816,115.602,371.862,201.992,355.14,174.494,0,72.2512,336.565,5.65826
42717,229.605,91.8392,560.763,664.967,613.561,613.975,0,57.3995,172.205,4.00012
42718,524.419,203.773,386.719,668.596,313.674,818.381,0,127.358,397.061,4.11768
42719,452.818,167.177,502.654,365.439,630.363,333.736,0,104.485,348.333,4.3338
42720,43.3999,22.168,89.291,407.841,67.6209,405.834,0,13.855,29.5449,3.13243
42721,527.718,136.059,551.799,181.352,648.442,190.824,0,85.037,442.681,6.20575
42722,97.3991,44.448,557.959,834.09,602.505,833.674,0,27.78,69.6191,3.50609
42723,760.461,167.75,499.028,635.917,613.557,614.041,0,104.844,655.618,7.25328
42724,290.309,100.585,554.477,667.973,613.744,614.242,0,62.8659,227.443,4.6179
42725,738.367,238.677,294.516,379.435,253.521,182.668,0,149.173,589.194,4.94974
42726,793.653,185.884,362.396,331.855,349.833,174.671,0,116.177,677.476,6.8314
42727,617.896,151.785,411.475,249.878,355.312,174.515,0,94.8653,523.031,6.5134
42728,439.218,141.28,246.453,311.684,250.435,184.791,0,88.3001,350.918,4.97415
42729,478.22,173.509,199.824,434.232,67.8135,405.293,0,108.443,369.777,4.40988
42730,1045.49,227.643,345.917,338.999,349.743,174.708,0,142.277,903.215,7.34829
42731,60.8996,32.478,597.908,337.118,630.264,334.149,0,20.2987,40.6009,3.00017
42732,534.117,192.639,515.61,219.1,648.406,190.847,0,120.399,413.717,4.43621
42733,755.363,313.525,276.522,474.909,67.6823,405.628,0,195.953,559.409,3.85481
42734,511.222,157.271,134.816,492.441,139.799,611.05,0,98.2941,412.928,5.20094
42735,749.064,310.712,269.953,456.086,67.3448,403.818,0,194.195,554.869,3.85728
42736,119.399,54.0811,405.748,178.246,355.168,174.513,0,33.8007,85.598,3.53243
42737,526.019,181.51,306.46,624.954,144.006,618.125,0,113.444,412.575,4.63681
42738,0,0,312.623,820.851,312.623,820.851,0,0,0,0
42739,583.805,232.145,263.117,424.926,66.6067,402.162,0,145.091,438.714,4.02372
42740,80.5993,57.3964,191.188,679.935,151.931,694.133,0,35.8727,44.7266,2.24681
42741,1209.65,339.951,426.551,545.232,613.27,613.117,0,212.47,997.182,5.69329
42742,24.9001,18.0941,316.451,800.391,312.829,817.976,0,11.3088,13.5912,2.20183
42743,123.299,48.4311,592.962,709.492,612.162,752.379,0,30.2694,93.0293,4.07337
42744,1220.65,398.045,362.563,489.464,144.734,615.602,0,248.778,971.871,4.90657
42745,369.613,105.247,225.219,279.888,250.355,184.908,0,65.7794,303.834,5.61898
42746,1059.29,228.482,480.697,436.804,615.521,539.904,0,142.801,916.487,7.41794
42747,941.217,326.71,308.333,478.02,139.87,611.127,0,204.194,737.023,4.60943
42748,630.393,151.239,291.551,312.727,251.87,184.296,0,94.5246,535.869,6.66909
42749,334.511,174.338,302.008,682.875,313.48,818.322,0,108.961,225.55,3.07
42750,1126.17,300.93,333.621,509.702,144.691,615.579,0,188.081,938.091,5.98769
42751,277.408,90.6833,557.013,711.347,611.994,753.031,0,56.6771,220.731,4.89453
42752,680.481,194.572,277.107,347.273,252.479,184.047,0,121.607,558.874,5.59572
42753,76.8994,56.9847,190.918,688.415,153.676,700.203,0,35.6155,41.2839,2.15916
42754,80.3993,81.2337,336.243,740.509,314.785,818.815,0,50.771,29.6283,1.58357
